Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2003,8,1.1864615549284e-05,1.3459171777365e-05,1.10002625638384e-05,7.59264252955423e-06,1.03121587554297e-05,1.27798305446973e-05,1.06212143675076e-05,1.06801461298813e-05,9.41882327474535e-06,1.35762219569756e-05,8.05234961919792e-06,9.1470952628606e-06,7.67635131458779e-06,6.1888436713494e-06,1.58991605227226e-05,7.83369959609158e-06,9.11313971403687e-06,4.99553293422635e-06,1.47818419862144e-05,6.49195378561926e-06,6.58249316565675e-06,9.31969436763231e-06,9.54692919171334e-06,2.13500163370491e-05,9.40588754626824e-06,2.08236400049232e-05,7.42220312174375e-06,6.82130695439047e-06,2.25401862607185e-05,4.79224995137851e-06,1.14516507516671e-05,1.99898126034355e-05,7.04582628729928e-06,1.09678808750356e-05,1.17950813204255e-05,9.92592748420441e-06,4.76552491892698e-06,1.12417553061303e-05,1.74449665371701e-06,1.1565614808498e-05,9.26005134614726e-06,8.87172890663555e-06,6.9592217407323e-06,9.22672152119901e-06,9.10229056469331e-06,1.85423933131701e-05,8.70144754522425e-06,2.19417067267426e-05,9.42278029606322e-06,7.69272834209991e-06,7.83781843976949e-06,1.03759490938971e-05,1.02958697497392e-05,1.05739295482545e-05,7.10832274242613e-06,7.73708235713553e-06,8.03380464431458e-06,1.02718021700899e-05,1.22880614554143e-05,9.40753510242758e-06,1.46051739572736e-05,8.22317328583082e-06
2003,9,9.6491174446222e-06,1.19857593313206e-05,1.23625027617684e-05,7.05821493216546e-06,1.1016856434839e-05,9.21969182941246e-06,1.36510600756085e-05,8.21582763033586e-06,1.14377939970181e-05,1.20056632524251e-05,5.23928867111789e-06,1.20825368378407e-05,1.04754303801511e-05,1.25784999056373e-05,1.3146181520566e-05,8.53316820324177e-06,6.92498498466718e-06,7.2626425229413e-06,1.09793472843395e-05,9.32682332168557e-06,9.27045012962301e-06,1.0526109469163e-05,1.00293625093938e-05,1.66209964857784e-05,7.66721130480546e-06,1.20251070243578e-05,1.66003199969297e-05,4.90985632075062e-06,8.99888601669266e-06,7.67282468284788e-06,9.04667306399747e-06,7.38348268878539e-06,9.89272519613057e-06,1.13614934056238e-05,1.07904265074142e-05,1.01906450489876e-05,0,9.33887700472624e-06,4.20054812587612e-06,9.94840502596613e-06,7.50801854683447e-06,1.55460932853424e-05,1.42419796541442e-05,8.88460511418285e-06,1.10521643238944e-05,1.24995578803143e-05,8.57196256450702e-06,1.90221192954985e-05,9.17681448282885e-06,8.51442820559395e-06,9.01951904773189e-06,9.29847371205206e-06,9.42941076451165e-06,9.8844733332232e-06,8.16094263905888e-06,8.67190591864534e-06,9.71758622367601e-06,9.26413643095478e-06,1.0746496066205e-05,8.52269922339237e-06,1.23787999702176e-05,7.95519829196721e-06
2003,10,1.20887997663922e-05,1.48257374292986e-05,8.18016334386244e-06,6.72783213922275e-06,1.12094581328147e-05,3.78251220126047e-06,1.13603781602916e-05,1.34105975172097e-05,8.76861966531417e-06,1.07903643283876e-05,6.07884399044022e-06,1.05812489285766e-05,9.74155029374152e-06,1.20569727893191e-05,1.04331640544893e-05,7.46428293269576e-06,1.28794175778213e-05,8.53987648415109e-06,6.18755947707228e-06,1.00635084613857e-05,1.18997342556726e-05,1.0618884731405e-05,1.46006638849648e-05,7.596062246788e-06,5.73950825314585e-06,8.72569106188431e-06,9.16558509506787e-06,5.07188240621946e-06,8.27242930502082e-06,5.29408101254104e-06,9.46643094363581e-06,2.14153342351442e-05,1.01822330875079e-05,1.13956528361612e-05,1.28598674575061e-05,9.65338258637981e-06,0,1.1921918411567e-05,1.90852987576624e-06,1.14611434907578e-05,9.79188988587667e-06,1.03728126714268e-05,1.08942346785897e-05,1.07038140191427e-05,1.4315713755658e-05,1.25330774038327e-05,1.0535926151476e-05,2.12332792654131e-05,9.67761873120546e-06,6.87851153577533e-06,1.00459284168396e-05,1.05254211373025e-05,9.50038881930512e-06,6.58214692923093e-06,6.9702952797116e-06,9.25839521295702e-06,1.17019713610322e-05,1.09234764271785e-05,1.12303387276812e-05,9.47505519630382e-06,1.16549077352637e-05,8.39882268883559e-06
2003,11,1.1492879245531e-05,1.54818270559522e-05,1.39526645032915e-05,7.95958291038979e-06,1.65367445203804e-05,2.99928104281797e-06,5.34175827438548e-06,9.53823890114346e-06,9.71593530928671e-06,8.0119885674073e-06,4.70855370068289e-06,1.09012562348889e-05,1.82061716036005e-05,1.16315554429082e-05,1.19592496766512e-05,1.14181750592758e-05,4.27580749452695e-06,9.27647657139592e-06,3.52774697694067e-05,1.11117137356881e-05,1.2334819606239e-05,1.01693350048558e-05,1.04315231592009e-05,9.29850403041849e-06,6.15064765900285e-06,1.78307892718308e-05,1.47422636603126e-05,7.85446930899295e-06,1.32119145089572e-05,5.75868714504596e-06,1.12273599283735e-05,7.13829634137007e-06,8.94606703416567e-06,1.25613956745689e-05,1.84865534816868e-05,9.77807876053637e-06,7.64827031352091e-06,6.55761096359985e-06,4.01465008364782e-06,1.26114639945608e-05,1.09395096164312e-05,1.10621126961202e-05,8.31926686972537e-06,7.936391292755e-06,1.14919821172115e-05,1.26234150190731e-05,8.89715869654602e-06,3.41370879717344e-05,1.01712625691294e-05,8.05867038941375e-06,9.53806429784156e-06,1.04798034008286e-05,1.13742689209149e-05,8.63305874242361e-06,7.94961545731417e-06,8.74721350201168e-06,1.12150127288212e-05,9.43039262580948e-06,1.17591481802967e-05,1.14978385948579e-05,1.47167677490957e-05,9.68262620989511e-06
2003,12,1.6272163947652e-05,1.23127649539851e-05,1.1017170584727e-05,1.02435350331626e-05,9.91648288077271e-06,2.02447914674411e-05,8.04021913265123e-06,1.26895389214942e-05,1.44500604239305e-05,4.73661236956154e-06,3.6237533134023e-06,1.01037871528599e-05,1.16506395337542e-05,9.05972463984198e-06,1.20854905830907e-05,9.65737345738015e-06,7.98017541606223e-06,8.06118325438278e-06,-0.000198475631344877,8.38592471332354e-06,1.21636014646986e-05,1.33206893741928e-05,1.10062896623938e-05,2.64816316621422e-05,1.32499816726311e-05,2.31090849752154e-05,1.37592024175478e-05,1.28403234089532e-05,2.34600718413403e-05,1.50003567257901e-05,1.45148807587226e-05,8.89936534756555e-06,8.51447369092574e-06,1.21792668632008e-05,1.53957283609673e-05,1.4104933740934e-05,1.40294823563751e-05,1.3654459758825e-05,6.47805001030941e-06,1.18747161941447e-05,1.11529693291824e-05,1.02008050696685e-05,1.71546471769362e-05,1.00414704627966e-05,1.12330932225665e-05,1.4170221208176e-05,1.05259333747527e-05,1.38289349441343e-05,1.17098397052183e-05,1.55150673495758e-05,8.90118607921025e-06,1.23164076376623e-05,1.20554205676619e-05,2.39512304534051e-05,1.41774877087636e-05,7.85858863850149e-06,1.09169260130818e-05,1.27805925103054e-05,1.33217218600558e-05,1.10359085361499e-05,1.41702495609694e-05,1.09515233624597e-05
2004,1,1.20253758824109e-05,1.89604452344231e-05,1.2261299746412e-05,1.00196794850127e-05,2.33112451871499e-05,1.37792001294563e-05,1.54830415630659e-05,1.27631196985844e-05,8.48073175571953e-06,1.97412924399599e-05,1.25732399056019e-05,1.20291081498099e-05,1.31171172770167e-05,1.02226451808745e-05,1.09258785521901e-05,1.11688483978738e-05,1.22221571580659e-05,1.60581419920085e-05,3.68826747024306e-05,1.37647239953442e-05,8.65259743979396e-06,9.81915782804314e-06,9.0426577494731e-06,1.28021750503284e-05,8.17798013716216e-06,1.5211045914389e-05,8.45574586829764e-06,1.00385831912056e-05,1.54584334037998e-05,8.88145753986977e-06,1.26788310925926e-05,1.77040672517586e-05,1.33090938067242e-05,1.5726185977155e-05,1.29953147028954e-05,1.03383118786549e-05,1.51755757228798e-05,1.26300706403103e-05,1.24306571097593e-05,1.48172592872768e-05,9.36644372827866e-06,9.37922762585698e-06,2.70705337043533e-05,1.07446717668956e-05,1.63661236781398e-05,1.05060838041778e-05,1.07472028796646e-05,1.60643515002762e-05,1.19005764238405e-05,1.08009293990736e-05,1.17802450595892e-05,1.14930108773848e-05,1.33440522122352e-05,1.62381131887964e-05,9.72620789843076e-06,1.27039951952525e-05,1.01437292228773e-05,1.17444256011043e-05,1.21417257955063e-05,1.07186553428512e-05,1.73747546824719e-05,1.12009819489777e-05
2004,2,1.17060524487044e-05,1.18656561532638e-05,9.84093798494398e-06,6.27123638993002e-06,1.38215847139094e-05,3.65518003414607e-06,2.54430915640774e-06,1.13731939193314e-05,1.05190628673228e-05,1.17626708322289e-05,3.6205986100554e-06,6.67519202416635e-06,7.98273284925744e-06,7.72154390255551e-06,8.81202110854764e-06,1.20049801789754e-05,1.2557368853718e-05,5.59751570601961e-06,4.12552151754169e-06,8.07745699363253e-06,7.17959207197776e-06,7.10296760782038e-06,8.70167442515628e-06,2.72920161938484e-05,6.45489665139962e-06,1.49504558189609e-05,3.36725292612738e-06,3.94718723943614e-06,1.38588471207579e-05,3.05874705075961e-06,7.24942599223365e-06,1.49556660232726e-05,6.91586048217428e-06,1.52071988872661e-05,9.77087753080664e-06,1.11559446785772e-05,2.65273010574963e-06,8.32015721768347e-06,1.04165171122302e-05,9.58982712044298e-06,7.51809831505642e-06,1.3235153724864e-05,2.80652467109259e-05,7.77969570196438e-06,1.09002262915896e-05,1.40463947078818e-05,1.35051305571809e-05,1.78282031795446e-05,8.51816489515891e-06,6.34254821605566e-06,7.32378752439471e-06,9.34354302074669e-06,9.55489917321186e-06,6.15370090466381e-06,6.40420623085101e-06,6.93711827929832e-06,8.17718020573852e-06,9.29503924311531e-06,9.50685656179386e-06,9.32030204490445e-06,1.40180384696048e-05,7.31010032363777e-06
2004,3,8.87813124900991e-06,1.40733128467653e-05,8.58456660612199e-06,6.4713546615355e-06,1.21715364320907e-05,1.12342299549465e-05,2.27490060302939e-05,9.88354614735934e-06,8.32582386824799e-06,1.06001515086423e-05,5.2861756064749e-06,7.43957532914595e-06,6.35077230829547e-06,1.22567400608667e-05,1.09106821198574e-05,1.12604727786177e-05,1.35237256554079e-05,9.62956476710429e-06,1.98792941474681e-05,1.05129689813023e-05,9.54452761461381e-06,1.34372330276012e-05,1.11680992127254e-05,1.5489727800434e-05,9.12344539571481e-06,1.61876369626718e-05,8.20223709654921e-06,9.20924948290027e-06,1.69965267781241e-05,6.00907007758674e-06,1.08058758676713e-05,1.1929132901894e-05,9.24021472787668e-06,1.0422117525315e-05,1.15957422016586e-05,9.69501382788733e-06,1.45546436907551e-05,1.18758787949198e-05,1.07084638548251e-05,1.13792532339737e-05,9.06381676742684e-06,9.39330565981463e-06,1.07420002097293e-05,1.10148347152712e-05,1.04408282453408e-05,1.16082567390063e-05,1.03748597120295e-05,1.32927410360051e-05,9.62766694861917e-06,9.18620356154817e-06,9.01103820583144e-06,1.01251328642376e-05,9.5461706968767e-06,1.33005322795501e-05,8.17050769136218e-06,8.45982671050358e-06,1.01151108660798e-05,1.0230385024716e-05,1.09892318503053e-05,9.49420960032642e-06,1.34250504591183e-05,7.57984935797571e-06
2004,4,7.12290547144638e-06,1.159124220895e-05,1.37908012725237e-05,8.73250521815e-06,1.27967339829361e-05,5.62128232680444e-06,8.20435669765634e-06,1.02506580747735e-05,9.89882938844344e-06,1.0147590839157e-05,5.56207133952949e-06,9.15024734965798e-06,1.41382972246501e-05,8.9159219178374e-06,9.72886805627709e-06,9.68759472334958e-06,8.04158679321501e-06,8.65770885025924e-06,3.75179270425609e-06,1.24183627056762e-05,9.85842259441252e-06,9.70623851167216e-06,1.11176372098518e-05,1.36916576640725e-05,3.60050538078541e-06,2.04446962980684e-05,1.31491493126663e-05,6.35841589845545e-06,8.85392573204839e-06,6.03825694964621e-06,1.04039718039462e-05,1.1021062395849e-05,8.31472237412931e-06,1.03748865866212e-05,1.3961225185073e-05,8.47760119157529e-06,5.52725189033804e-06,1.13537510887393e-05,1.46950114976753e-05,1.27804407004933e-05,9.33073147771206e-06,1.29373702354111e-05,1.49216261267186e-05,1.08697980089908e-05,9.25712564286002e-06,2.21947693296894e-05,1.15159217103584e-05,9.17063583808741e-06,9.73468726088645e-06,6.99184610601443e-06,9.5062206837434e-06,1.03438580963321e-05,1.05307071721085e-05,6.5371832850107e-06,7.14474421175049e-06,9.06692315500867e-06,1.03818222018745e-05,1.07142057574332e-05,1.00634809081392e-05,9.92232622897798e-06,1.26720631648131e-05,9.37409400811067e-06
2004,5,1.10461341095366e-05,1.21807650955982e-05,1.20684375383144e-05,6.38457078803321e-06,1.52084828048471e-05,9.68749344823019e-06,1.64773540231444e-05,1.20882203077762e-05,1.26277236905653e-05,1.85791426853201e-05,8.95459257640192e-06,1.20989868455689e-05,1.33806005987159e-05,1.29793082614874e-05,1.43819234882161e-05,1.56174363213138e-05,1.39942385053935e-05,8.5780416670901e-06,6.08005975250946e-06,8.41652976091158e-06,1.21725700249936e-05,9.72197090075932e-06,1.53297151632863e-05,1.40148620401382e-05,8.77348715205346e-06,1.34028733175091e-05,8.09040858909184e-06,6.96654042232332e-06,1.33914272067109e-05,5.86943996150422e-06,1.11225347244647e-05,5.58537004317637e-06,1.20102128453386e-05,1.12530102743224e-05,8.86277778562542e-06,1.10708256515545e-05,8.46978023356675e-06,1.37837660144195e-05,1.60028057348149e-05,1.20008268813035e-05,1.1894720698411e-05,1.38931520717902e-05,2.29395399791878e-05,9.54991849680259e-06,1.29547152876339e-05,1.13222790807267e-05,1.09451386197266e-05,1.08484640360781e-05,1.08189096720729e-05,8.58949948082078e-06,1.12618833249667e-05,1.18677377992492e-05,9.67736208766594e-06,1.00585335190593e-05,8.20472795688035e-06,1.03693410866841e-05,1.31234712279137e-05,1.15153881276397e-05,1.19568872435094e-05,1.23828263040771e-05,1.38024481546813e-05,7.5674856289434e-06
2004,6,1.46655088569034e-05,1.67857238803754e-05,9.08392808927186e-06,7.41414594346942e-06,1.27879376421042e-05,4.85899920606862e-06,9.41305025743334e-06,1.02111847569159e-05,7.2047905122361e-06,7.70822532116425e-06,4.73084530334602e-06,8.66125673677459e-06,5.31653349733233e-06,9.64818259473382e-06,1.26564528341425e-05,1.05750377939134e-05,1.83723187382757e-05,6.57049946036783e-06,6.62809760634886e-06,1.01260809230732e-05,8.01838074123548e-06,8.921554517037e-06,9.90690664342607e-06,1.12193678235422e-05,1.31534853616287e-05,1.9274181952059e-05,5.14007682551542e-06,5.71809714566788e-06,1.21068287888619e-05,2.87247653558787e-06,1.0099680591638e-05,1.89460177309292e-05,9.79921029537092e-06,1.15554306289397e-05,1.23079972792013e-05,1.04654308216111e-05,9.29584215972139e-06,6.86862541014398e-06,2.12303409195536e-06,1.04453949706887e-05,7.17990850632212e-06,1.14921137759312e-05,1.31836889350715e-05,1.12294587209545e-05,1.54990827291527e-05,1.58114575275343e-05,6.57475822502278e-06,2.09784916773837e-05,9.07591036246519e-06,6.77042769806185e-06,8.26978410146387e-06,9.44887869364647e-06,1.08202999699806e-05,8.24923767377768e-06,6.3687196541898e-06,7.93817846996015e-06,8.97866736912615e-06,9.38674968164664e-06,1.16717882401348e-05,8.30858967699125e-06,1.42428964782741e-05,9.05586092336541e-06
2004,7,1.23047209955875e-05,1.70601311238878e-05,1.33273876924673e-05,8.08089161335984e-06,1.64562589618458e-05,1.26942782358218e-05,1.0109661134758e-05,1.116008104827e-05,1.20033453069375e-05,3.75318599426486e-05,5.26318496941402e-06,1.22881125731832e-05,1.13511147891282e-05,1.41585724840025e-05,1.3443358158843e-05,1.35001569096228e-05,1.42802900706598e-05,1.21101876311574e-05,3.73241391229541e-06,8.59949306505982e-06,6.2229073416175e-06,1.44120445722211e-05,9.07196156076262e-06,8.7517698886431e-06,7.39935057917938e-06,2.2665447420845e-05,1.05375663987319e-05,5.55223732702337e-06,1.20488249015756e-05,6.20969638866263e-06,1.40776061336549e-05,2.88366460276717e-06,8.60243311686019e-06,1.07164432228726e-05,1.31059255970695e-05,9.26584239859924e-06,0,1.75560064353892e-05,1.02222874637948e-05,1.19437785972394e-05,9.92737155258753e-06,1.03701034568168e-05,1.71694416785079e-05,1.20175617125755e-05,1.04929471358692e-05,1.36590713984443e-05,1.01577480852842e-05,1.32332386871517e-05,1.06288131770242e-05,7.73319481465962e-06,8.73284441487433e-06,1.20482829261017e-05,1.16532611125529e-05,9.08664657094351e-06,7.3510028152454e-06,8.57006162585038e-06,9.07968622673828e-06,1.25553058667296e-05,1.28050532839705e-05,1.08403434972522e-05,1.71889060999142e-05,8.92084802175888e-06
2004,8,1.22910298857416e-05,1.59377094366867e-05,1.10628671365666e-05,7.93011669751206e-06,1.33552624917202e-05,1.47771026797151e-05,4.7975370578299e-06,1.07922458665775e-05,1.00969621751008e-05,1.12691716387762e-05,5.38052916052194e-06,8.71563914745972e-06,6.0355563320717e-06,1.42406007090662e-05,1.43473853513807e-05,1.00348289164503e-05,1.05498707233981e-05,7.32381390753223e-06,2.43122672672595e-05,7.16484772920414e-06,9.20568201106185e-06,1.06777802844073e-05,1.00621390833539e-05,2.36332532187406e-05,7.73611977317126e-06,1.73497048710659e-05,1.74157656906119e-05,3.97225498170407e-06,2.967316404269e-05,5.66008642961864e-06,1.01381592580229e-05,3.45907161799054e-06,1.25447761600037e-05,1.66991603966349e-05,1.58231231060099e-05,1.06480736782724e-05,1.4870583869091e-05,9.04916530692654e-06,1.50079271381713e-05,1.13758351250641e-05,9.61792654396237e-06,1.09910968070071e-05,1.07956620923216e-05,1.01497943490986e-05,1.13950676975385e-05,1.59433738968915e-05,1.07611168019937e-05,1.0259083231932e-05,1.02424899239865e-05,8.70090725029592e-06,9.10264038421284e-06,1.06467052795356e-05,1.14982403526597e-05,1.54793368429644e-05,7.33627631380663e-06,8.82212860880785e-06,9.73982085993866e-06,1.01264952010105e-05,1.22028152095288e-05,1.06192347821427e-05,1.61712680011376e-05,9.15736070716493e-06
2004,9,1.25287587139804e-05,1.40173903479646e-05,1.20099797904163e-05,8.08664119705987e-06,1.14260339972078e-05,7.37920637798024e-06,1.08210306039823e-05,1.10641508369742e-05,9.47679090672299e-06,1.69486325370455e-05,7.97366501354881e-06,8.54974436400862e-06,7.24018738486495e-06,9.95543831246598e-06,1.11506731204902e-05,9.68128727784738e-06,5.31145456631777e-06,5.88059157785762e-06,2.2622314525568e-06,8.97876006143762e-06,7.97992158418315e-06,1.02253884125999e-05,8.87738271888498e-06,1.39519342148729e-05,7.03168429595435e-06,1.43131722072272e-05,5.5183191208584e-06,7.15279702679612e-06,8.98372599159907e-06,3.84196464834129e-06,9.34152509704846e-06,2.72024906100893e-06,9.02981881769492e-06,7.31667840770497e-06,1.08788755143598e-05,8.4337207992093e-06,4.31217436127303e-06,8.32768108163676e-06,1.42365862971066e-05,1.18684427478593e-05,9.20915284573758e-06,1.63232438191314e-05,1.16836019586213e-05,8.65048464881023e-06,1.27102427067182e-05,9.49589790525328e-06,1.0370793071505e-05,1.36526253263793e-05,9.10288452732244e-06,5.82797497157607e-06,8.74361599700968e-06,9.79165558853721e-06,1.0518570525757e-05,4.8761527757077e-06,6.21626670201691e-06,8.85173519683695e-06,8.50456969537375e-06,9.46347640447534e-06,1.15693363702017e-05,9.31480559557812e-06,1.33554746375512e-05,9.03842579895032e-06
2004,10,7.6400122905409e-06,1.41616778704378e-05,9.55902288416883e-06,8.16003062527621e-06,1.94647130717809e-05,5.96177766218179e-06,1.91210524208695e-05,1.28029852692025e-05,1.20920554623025e-05,1.51346685759706e-05,6.91667204775001e-06,1.47068189681675e-05,1.14824601196609e-05,1.52251345236622e-05,1.08909458269431e-05,1.07089175181675e-05,1.21302411848809e-05,2.05028265278641e-05,3.7759878109215e-05,1.36281498404514e-05,1.37532043007865e-05,1.07637314468043e-05,1.37731430251443e-05,7.9465008341028e-06,1.61381063781994e-05,2.44491758423751e-05,1.6655635937401e-05,1.12383488186658e-05,2.56306084352166e-05,1.04070248064972e-05,1.06924362285257e-05,5.01861351793747e-06,1.19086103086539e-05,9.29020145448338e-06,1.1934861639296e-05,1.36254431427694e-05,7.39201483533354e-06,1.47272143768946e-05,4.14690801343548e-06,1.40443768071206e-05,1.07036640408965e-05,1.61000752821039e-05,1.60357144296461e-05,1.0932813380714e-05,1.02366952729835e-05,1.12483350632885e-05,7.85584121639553e-06,6.39242016538349e-06,1.17570804182623e-05,1.23567749662177e-05,1.181854609457e-05,1.15728992022922e-05,1.17827902602555e-05,1.38987235856896e-05,1.20491104416865e-05,1.11551531599335e-05,1.29966000378672e-05,1.26663550301523e-05,1.08755198961246e-05,1.041257805829e-05,1.72698413670111e-05,8.85855249347307e-06
2004,11,1.6859813379525e-05,2.08749821719387e-05,9.12541878295601e-06,8.8565783815483e-06,1.07743807289406e-05,1.23179402592089e-05,5.57731959389134e-06,1.62220420791024e-05,8.43146995359274e-06,2.74182175815156e-05,6.92844336266656e-06,1.36615101251242e-05,1.37516141286863e-05,1.08646583379768e-05,1.43310629809062e-05,1.12449078832903e-05,2.55244015350819e-05,8.5738491331716e-06,2.21115525619623e-05,1.47703288079567e-05,1.02121964293005e-05,1.60727226581679e-05,1.14874848256648e-05,1.11254500605231e-05,1.57650542026932e-05,1.75685764189947e-05,1.18350253114979e-05,5.67471826913123e-06,1.50957640153721e-05,1.02631825546625e-05,1.60217413178603e-05,8.07937472909924e-06,8.89441302992891e-06,1.55463871253535e-05,1.65337460800558e-05,1.09065533346691e-05,1.47348848120991e-05,1.46804739334502e-05,1.47628177971318e-05,1.37185756481764e-05,1.03310625015475e-05,1.9384423163861e-05,1.64686915534348e-05,1.46715903376077e-05,1.9336907078635e-05,1.51302328955199e-05,1.13076383165341e-05,2.28746933834118e-05,1.23206070506263e-05,1.10204029964892e-05,1.10650550114373e-05,1.29265747053223e-05,1.33087774460493e-05,1.73646629469242e-05,9.83281182472382e-06,1.07111418016791e-05,1.17421911840142e-05,1.34407705211096e-05,1.50246809619354e-05,1.09381344676854e-05,1.72318453596795e-05,1.09853075412022e-05
2004,12,1.17677079809211e-05,1.20849528349773e-05,1.02173631068175e-05,6.39783839950355e-06,1.83969256651602e-05,7.32046566034759e-06,9.22735640638063e-06,1.09774965544611e-05,9.17615670991615e-06,1.74714693560738e-05,9.56116274294163e-06,8.30566985970483e-06,6.89939753388675e-06,1.08970072627415e-05,1.06234939184008e-05,7.4214208738689e-06,1.01218973927474e-05,1.09113726662405e-05,6.80354778062112e-06,7.97630213541131e-06,6.00343816611383e-06,8.08513369801137e-06,7.42114531706044e-06,1.18304315908704e-05,5.35915750556838e-06,1.58209248842323e-05,1.04592524328802e-05,7.66819852546889e-06,1.65978086156224e-05,7.31393485811831e-06,1.00256597492681e-05,5.20524706140788e-06,1.02552928018096e-05,1.35098215035821e-05,1.22263773861459e-05,1.03999031135453e-05,4.43429926594369e-06,7.61069669762537e-06,5.42905069665875e-06,1.38856006879488e-05,7.38568105345918e-06,9.70548868250004e-06,3.10824243258536e-05,8.787739678082e-06,1.18933251519611e-05,1.1267242906468e-05,8.29802624321534e-06,5.59393493021788e-06,9.38464678909761e-06,8.91982480818513e-06,8.36403416290883e-06,9.72589711764515e-06,9.9946935182728e-06,9.86947012598185e-06,8.67391344580939e-06,8.99090043577332e-06,7.18797381708174e-06,9.9144537327886e-06,1.1474747376875e-05,8.3847800025938e-06,1.41604049986583e-05,7.87754584088841e-06
2005,1,1.54670331370349e-05,1.95394616825738e-05,1.5789447339215e-05,1.16755871416353e-05,1.62430638275127e-05,1.05855772009861e-05,2.84562016277615e-06,1.23813560277107e-05,8.80413285973818e-06,9.41728430499901e-06,7.7663973754431e-06,1.88514401903386e-05,1.55436155109932e-05,1.26882866053124e-05,1.06177173611236e-05,1.12232158801147e-05,1.58026089921809e-05,9.96890326009177e-06,1.65023379395136e-05,1.66230602027732e-05,1.10396292767812e-05,1.09971706741692e-05,1.57734404481117e-05,1.88588071211389e-05,1.14832405211424e-05,2.61538424301813e-05,1.05907224965584e-05,6.76489788841165e-06,1.30902733634606e-05,5.78371224662492e-06,1.01593162907248e-05,2.03107816272427e-05,1.18008820067408e-05,1.24479968684218e-05,1.89081573416904e-05,1.32580146608527e-05,2.34491112182394e-05,1.15502971864627e-05,1.08437156174969e-05,1.05864409365296e-05,1.25615558448373e-05,1.21119326740829e-05,3.35801076472499e-06,1.56307875383015e-05,1.33601248545119e-05,9.04981813049232e-06,1.1545785011089e-05,1.50579842472794e-05,1.23217618772944e-05,9.6360414351372e-06,1.31611109678131e-05,1.18194049871731e-05,1.43250998424282e-05,1.25759923167346e-05,8.92759424678816e-06,1.28923202109105e-05,1.37643364380683e-05,1.12769733764553e-05,1.19404042296797e-05,1.26673715117863e-05,1.68602518082667e-05,1.28665201267462e-05
2005,2,6.66275486425728e-06,9.78020662508261e-06,8.15693068446758e-06,4.74907446129648e-06,1.76791442298094e-05,1.09930875028521e-05,9.67174744694854e-06,9.60674692054616e-06,1.04095844380899e-05,1.21929270301421e-05,5.32801273180665e-06,9.25320204154909e-06,1.01626812061966e-05,9.62917307004293e-06,1.15402909392781e-05,8.91305316441389e-06,5.98787901955698e-06,7.5174143437854e-06,8.8031901804533e-06,7.81789126470106e-06,7.95046616174771e-06,1.20147433470876e-05,1.07148879447898e-05,1.79627805025818e-05,6.82206328186211e-06,1.50869935654025e-05,1.33487095272483e-05,2.89003208910141e-06,1.11327280729512e-05,4.17474409107622e-06,9.0508512779966e-06,1.19350368068136e-05,9.71220211193021e-06,1.16757927912778e-05,1.38619089745516e-05,8.98250196616114e-06,2.9445877730304e-06,1.17670995158813e-05,1.00285685429344e-05,9.80855039181168e-06,9.31894151523348e-06,8.70635295703778e-06,1.6082423664253e-05,4.77251828787958e-06,9.57934469021944e-06,1.29649936816324e-05,1.30993057913804e-05,1.22177809978796e-05,8.57140660921053e-06,6.57787986330591e-06,8.84537958067718e-06,9.23916987572117e-06,8.40580387806095e-06,9.51975544218335e-06,5.81730854226755e-06,8.53319599808812e-06,9.50615982778472e-06,8.97182513646281e-06,9.71751616777629e-06,9.40136209973372e-06,1.28941605102194e-05,6.29997104150102e-06
