Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New Hampshire,New Jersey,New Mexico,New York,North Carolina,North Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode Island,South Carolina,South Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2009,7,2.49122671947081e-05,2.44311040121487e-05,3.00440699102452e-05,1.94013028413432e-05,1.5327147055675e-05,1.24569736138192e-05,1.60723504482515e-05,2.1509575348845e-05,2.47927818430762e-05,1.4288707588021e-05,1.84906514657114e-05,1.47274126739587e-05,1.41294632812335e-05,1.50425340387956e-05,1.6693116761116e-05,3.36974811952178e-05,1.64397947364232e-05,2.23421034817034e-05,2.2479757817655e-05,2.00696283399363e-05,1.28634811655122e-05,2.26216212534118e-05,1.50008030035554e-05,2.86200977480626e-05,1.68391044997516e-05,2.17203787464219e-05,1.39685439631727e-05,1.35707184050932e-05,2.12463176870692e-05,1.56590587701037e-05,2.36588631616556e-05,1.04168893711547e-05,1.61806917819753e-05,2.24376588450068e-05,1.49287582405095e-05,2.17295756048969e-05,3.78617601380841e-05,2.60021500612289e-05,8.10854844039036e-06,2.51293439639038e-05,1.94391418264547e-05,1.73275268112509e-05,1.80512058103418e-05,1.65637758926023e-05,1.29898944266446e-05,2.22303049505347e-05,1.48221842885709e-05,3.95431789010389e-05,1.96579910297863e-05,1.76342742944459e-05,1.61624677313327e-05,2.2445655159528e-05,1.90469038164364e-05,1.77152983814676e-05,1.76125739635804e-05,1.71928160771748e-05,1.40465958272723e-05,2.21856739798502e-05,2.26038930448934e-05,2.27579891261746e-05,2.08871030646402e-05,1.79850672391296e-05
2009,8,1.93954894288607e-05,1.77092392868439e-05,1.77731574740969e-05,1.53471075896908e-05,1.79059734052829e-05,8.8561990348233e-06,2.14046961610034e-05,1.76969847240293e-05,1.78558833915912e-05,1.40537332238505e-05,1.69634077400311e-05,1.69257468179901e-05,1.08148568063325e-05,1.55538540529929e-05,1.99242114288111e-05,2.35907054019299e-05,1.13938968958477e-05,1.69243820553153e-05,9.37228271987702e-06,2.14388163426609e-05,1.33729784610049e-05,1.96421561249635e-05,2.22586142421466e-05,1.96460024603949e-05,1.01907601819531e-05,2.23469603782932e-05,9.48026864992101e-06,1.31302779190165e-05,1.82198323996035e-05,1.30068348017236e-05,1.74295646420264e-05,7.61614624889634e-06,1.27210813887893e-05,1.59777454691275e-05,1.39493559409003e-05,1.61533648525159e-05,1.51110337743022e-05,2.02622733002254e-05,7.62824468659572e-06,2.08930731174139e-05,1.63467988698847e-05,1.64123801034074e-05,1.40758973744666e-05,1.56387404891183e-05,1.54940879090705e-05,1.22039729674469e-05,1.24586919739788e-05,1.72982864378292e-05,1.64163909294439e-05,1.32439157307989e-05,1.58501506909098e-05,1.78746979271279e-05,1.62080547820457e-05,1.01746101259829e-05,1.42827428706371e-05,1.61651285710836e-05,1.51597266570562e-05,1.73969655985743e-05,2.00592949940501e-05,1.74488000389549e-05,1.80411449952625e-05,1.52407294005928e-05
2009,9,1.78033907998943e-05,2.20740609836609e-05,2.18884381413059e-05,1.32040687252414e-05,1.71379986186617e-05,9.32406641160019e-06,1.54620516421816e-05,1.93111546596055e-05,1.79899337339866e-05,2.73651258887711e-05,1.56083456749757e-05,1.35436974612617e-05,1.33377889102257e-05,1.58214082417781e-05,1.41126488243931e-05,1.97294665462038e-05,1.8668779167714e-05,2.29277494053363e-05,1.18700656177044e-05,2.2817015117367e-05,1.32615544510346e-05,2.0372324738409e-05,1.42427094546978e-05,2.07289043286374e-05,1.65171113076807e-05,2.4399157128671e-05,1.01101856880866e-05,1.11185428660473e-05,2.03377829450225e-05,1.27554906634624e-05,1.64934439810849e-05,1.34935633552067e-05,1.68399945393816e-05,1.91324124209142e-05,1.23706201395411e-05,1.9555527281537e-05,1.25208633934262e-05,1.94167274985211e-05,6.25755544007047e-06,2.18422540689368e-05,1.44596122119052e-05,1.72915621322845e-05,6.02006904898021e-06,1.50687197800264e-05,1.58603552322638e-05,2.18993665957857e-05,1.75278793272762e-05,3.09571920433013e-05,1.66052916622661e-05,1.43059914011184e-05,1.61015852455337e-05,1.77628702431817e-05,1.62127618282596e-05,1.15186408432096e-05,1.52271829151998e-05,1.72064173855287e-05,1.39615987861846e-05,1.83898348998601e-05,1.87134795410787e-05,1.63729912516396e-05,2.10966332883035e-05,1.35453407390617e-05
2009,10,2.55338271041062e-05,2.92349361708718e-05,1.56582712098371e-05,2.34439608625989e-05,2.11375186912625e-05,1.85170520725997e-05,9.2837557905792e-06,2.06946903135178e-05,2.23070518310659e-05,1.20908519619749e-05,2.18180818019245e-05,2.42289384329301e-05,1.13778410507885e-05,1.46932969745908e-05,1.7269597662072e-05,1.71743276979137e-05,2.5957983502885e-05,2.00477333392246e-05,2.25487046604864e-05,1.99968931667823e-05,1.28239020689367e-05,1.92467319928568e-05,3.21735181831021e-05,1.983050551553e-05,1.13133812117272e-05,3.15811057953906e-05,1.29747820832337e-05,1.44086526826513e-05,2.25483028546749e-05,1.40481573906448e-05,2.00163258688194e-05,8.07569917910697e-06,2.20820212048935e-05,2.32771636484847e-05,1.79277270618888e-05,2.35608334593899e-05,2.18677848091981e-05,2.26989490528816e-05,6.95009917344146e-06,2.21272640754694e-05,2.06907994528571e-05,1.52310736545071e-05,1.33231214080954e-05,1.6630463034308e-05,1.79110086467983e-05,1.36540435487296e-05,1.82857325495248e-05,1.7190007203161e-05,2.03519307130685e-05,1.85257318177041e-05,2.0160204982732e-05,2.02281553850124e-05,2.21066076562046e-05,1.96925798096321e-05,1.81973751322945e-05,2.13762990049961e-05,1.78505306271831e-05,1.99214949651219e-05,2.14092965544929e-05,1.99592277947885e-05,2.27369565377502e-05,2.16572519935001e-05
2009,11,2.04471426458528e-05,1.71789235646965e-05,2.87132471689299e-05,1.3815609281464e-05,1.5808771369031e-05,4.47173839125341e-06,2.06600101632162e-05,2.15039285952158e-05,1.53182358440336e-05,1.33833419460998e-05,2.17763432011923e-05,1.76245700067735e-05,1.15307030795931e-05,1.71083691365515e-05,2.09393599902651e-05,1.5210628614185e-05,1.76454856082524e-05,2.70091103397499e-05,1.11215944315009e-05,2.15175231491185e-05,1.19622908024746e-05,1.69201543522735e-05,2.4505371619367e-05,1.64437295933092e-05,1.03093509858686e-05,2.53033709209073e-05,1.38853687875557e-05,1.82903654578329e-05,1.70263518989197e-05,1.32569705781799e-05,1.79266652369004e-05,1.51324071188102e-05,1.563718123335e-05,1.6827489573971e-05,2.54362175340472e-05,1.4858119208101e-05,3.1654661828544e-06,1.93546889432268e-05,1.63067508691282e-05,1.70241961814292e-05,1.63721915555195e-05,1.37717751156571e-05,1.5016555486353e-05,1.53023979206207e-05,1.60744462638855e-05,1.3862107258376e-05,1.48917313206815e-05,2.07524175149732e-05,1.71137861243621e-05,1.36845268040851e-05,1.79170043591438e-05,1.83389295312416e-05,1.6055729026598e-05,1.06101811859103e-05,1.47919201691193e-05,1.84471973920144e-05,1.68890754574999e-05,1.88612838457504e-05,1.88402184985156e-05,1.7310906974355e-05,1.72672430295559e-05,1.53594497737437e-05
2009,12,1.93369705371579e-05,1.57295379009065e-05,2.42647355750989e-05,1.60144089788622e-05,1.89451924607445e-05,9.47162559069395e-06,1.54799477894006e-05,1.91300374124314e-05,2.16459960129946e-05,2.32869355396131e-05,1.55016558401078e-05,1.90876526566066e-05,9.62794651785455e-06,1.16716459576608e-05,1.40445824591944e-05,2.0056297685526e-05,1.91753258224877e-05,1.79259327052701e-05,3.91611026406493e-05,1.75179112804372e-05,6.76430457109842e-06,2.328267670759e-05,1.85386680380922e-05,1.26776881095564e-05,2.22342370900203e-05,1.99996948049581e-05,1.49867155016954e-05,1.43191733939726e-05,2.10176249757388e-05,1.40023230344661e-05,1.98037162647454e-05,9.25722183193371e-06,1.99577249716547e-05,1.25907772868433e-05,1.52892104859057e-05,1.96077053499172e-05,3.14444145325585e-05,1.62818226714936e-05,1.45624881601023e-05,2.07938665454446e-05,1.45315744180276e-05,2.05572811303022e-05,1.33969807592986e-05,1.76827290263604e-05,1.81815970852655e-05,1.6712696371198e-05,1.0002521923978e-05,2.2658587909272e-05,1.71561096353223e-05,1.67784160938294e-05,1.57119385888246e-05,1.79975002356427e-05,1.71437984865233e-05,1.80382700800172e-05,1.64970015871397e-05,1.70056571635125e-05,1.33453393804006e-05,1.89455293858129e-05,1.91744674754452e-05,1.5933964082379e-05,1.86914745091902e-05,1.62726721462759e-05
2010,1,1.90856123697241e-05,2.54222543352645e-05,1.58881087226646e-05,1.72381214090566e-05,1.85600130884764e-05,2.00323330538954e-05,2.39704047654521e-05,2.25339252400557e-05,1.71896113113894e-05,2.41612788298056e-05,1.86356798061612e-05,1.85990212859223e-05,1.88057865054548e-05,1.58941937068886e-05,1.28928607036513e-05,2.25129024700484e-05,8.10961921035783e-06,1.16158105151452e-05,2.81222473436647e-05,2.24526389909763e-05,1.63706437998133e-05,1.85126906322725e-05,1.93136563920815e-05,2.11387306986413e-05,7.55607875207654e-06,2.10368335450876e-05,1.60066701343896e-05,1.55721420846116e-05,1.92410978801001e-05,1.50693119396755e-05,1.80863842502182e-05,8.42702111804695e-06,1.64165216322913e-05,1.52092629029301e-05,1.44311117279487e-05,1.71160984732728e-05,1.26070972094095e-05,2.08231903478575e-05,1.0116529645446e-05,2.16943349987987e-05,1.65386915079949e-05,1.39547472817147e-05,1.99260441016268e-05,1.5594911097158e-05,1.58950603379133e-05,1.79530582910237e-05,9.09963374983452e-06,3.46619926872398e-05,1.7778203084509e-05,1.66964675991781e-05,1.69793435842831e-05,1.81597746841273e-05,1.8321801594925e-05,1.8591924978689e-05,1.61031700754423e-05,1.74982642603353e-05,1.60731394827238e-05,1.86579244395932e-05,1.83436098668501e-05,1.72788244214899e-05,2.11694818568252e-05,1.66950839477181e-05
2010,2,2.31966219352215e-05,1.92672570660662e-05,1.98833696229585e-05,1.10745925039454e-05,1.20684056954679e-05,1.452737121679e-05,1.75913278564969e-05,1.30479108875177e-05,1.62894492123825e-05,1.21005513071891e-05,8.3685572858612e-06,1.29544210300782e-05,1.0233438416763e-05,1.35136118376134e-05,1.07839584613282e-05,1.72529801870433e-05,1.01835309571932e-05,8.79427213065256e-06,1.39082201919875e-05,1.74705619588002e-05,1.06337384935131e-05,2.11406122095905e-05,1.41878296562109e-05,1.95464427995743e-05,1.52062901313749e-05,2.05686285536157e-05,1.00337594396759e-05,1.03031035287396e-05,1.8816593741648e-05,1.04768160829729e-05,1.44231633676158e-05,1.20434703660361e-05,1.34757921086169e-05,2.00339051025537e-05,1.81091352985445e-05,1.26774307775864e-05,6.58348648266497e-06,1.99542926026281e-05,1.22776154931253e-05,1.64440081548916e-05,1.31261586720698e-05,2.22804740821672e-05,3.67329217776096e-06,1.21441978016379e-05,1.2039782435885e-05,1.16738717377735e-05,1.55614958351465e-05,1.60024318950155e-05,1.38013539746486e-05,1.146929467174e-05,1.27841127643831e-05,1.49597425064228e-05,1.38892266671897e-05,1.19122117804147e-05,1.13403184287491e-05,1.28857066341948e-05,1.25721229778938e-05,1.39834858002542e-05,1.76596555017439e-05,1.50272498163832e-05,1.74844153064707e-05,1.19288184030114e-05
2010,3,1.85971064178992e-05,1.74855993945337e-05,1.85766490653852e-05,1.53707435933878e-05,1.36709659666254e-05,1.19353710923302e-05,3.44809040435831e-05,1.71583562714962e-05,1.36750023618764e-05,2.08538361895395e-05,1.44425380690879e-05,1.45081155942439e-05,1.35389604105537e-05,1.32577477583054e-05,1.92494427621365e-05,2.73020611867908e-05,1.62701593587161e-05,2.07093570302953e-05,1.62140001367841e-05,1.7544376164147e-05,1.28920833769907e-05,1.42384132181638e-05,1.54238733424268e-05,1.78673272133739e-05,9.62010184797222e-06,2.29350054562893e-05,2.32202206257778e-05,1.34633218745645e-05,1.49561882780664e-05,1.44780270514582e-05,1.76856380065483e-05,1.115509606354e-05,1.66307984636067e-05,1.18311615812515e-05,1.59478950802639e-05,2.20388942724826e-05,1.29887579718211e-05,1.26579036922687e-05,1.30219986202217e-05,1.84448715466928e-05,1.67913100113599e-05,1.97911691137602e-05,1.46301547661276e-05,1.49695700953677e-05,1.18296402321196e-05,1.76634744956585e-05,1.45792022226808e-05,1.98127599075995e-05,1.63347921103884e-05,1.70952481277689e-05,1.49036311946293e-05,1.71080752612421e-05,1.59159538034504e-05,1.5562541531718e-05,1.75945386194086e-05,1.56817642960651e-05,1.34722611520772e-05,1.63302987323512e-05,1.80074572506021e-05,1.77530104834234e-05,1.76146731882347e-05,1.48809527147213e-05
2010,4,1.73141860735106e-05,1.88534942777972e-05,1.84249956006724e-05,1.73762096865716e-05,2.04623114555941e-05,1.10861935572054e-05,1.54031785219464e-05,1.91840125028402e-05,2.07475215630957e-05,1.90691177841384e-05,1.76459844788702e-05,2.39772668480356e-05,1.53400698520724e-05,1.64683483699133e-05,1.90172950545053e-05,2.81440236335911e-05,2.18894834037072e-05,1.75979877451844e-05,2.33320614289387e-05,2.31318224101553e-05,1.30775066757569e-05,2.81556173902332e-05,2.06473616635835e-05,2.06543383682371e-05,1.81545167434492e-05,2.16605576456066e-05,1.66076543121813e-05,1.73247223312167e-05,2.6146326674254e-05,1.47412309940554e-05,1.91336128113093e-05,2.09464108954743e-05,1.95605113603127e-05,1.88622032374057e-05,1.31278057718886e-05,1.40466075441376e-05,2.4222566588628e-05,2.27517910357482e-05,1.76166767585428e-05,2.407802319373e-05,1.53466156559056e-05,1.98051280510168e-05,1.9978902396942e-05,1.8424520051638e-05,1.99856721980147e-05,1.7405909589614e-05,1.52710931516335e-05,1.88157612306279e-05,1.85451552855026e-05,1.5443398624316e-05,1.89035819898401e-05,1.92157946108182e-05,1.84746013289977e-05,1.79958410253475e-05,1.48162595393904e-05,1.9805967536532e-05,1.72038630376059e-05,1.93889297318136e-05,2.16768269888611e-05,1.76526863250193e-05,2.05221361056738e-05,1.72635974629782e-05
2010,5,2.12492499877144e-05,2.15243638035594e-05,1.73863939844078e-05,1.51975813128875e-05,1.56750836979912e-05,1.53252416560847e-05,1.4417326252224e-05,1.63369570688207e-05,1.60084569591116e-05,1.10707218868781e-05,1.71077965670496e-05,2.10411812866021e-05,1.10060148507835e-05,1.02869588239905e-05,1.86300905362746e-05,2.28107509514458e-05,1.22857967548774e-05,1.83419895527965e-05,1.37227357435073e-05,2.48053367707518e-05,1.28659510868925e-05,2.20192274233855e-05,1.93612054446362e-05,1.78171493057081e-05,1.43882614301951e-05,2.12725171691045e-05,2.4867349913789e-05,1.24847959093115e-05,2.15846645333745e-05,1.37829821376478e-05,1.56030025424645e-05,1.34385095104367e-05,1.55158761056507e-05,1.43990140723845e-05,8.9414375811655e-06,1.87115717391864e-05,1.57037504902658e-05,2.04939698470053e-05,1.25482439859256e-05,2.15328385050184e-05,1.65875615739999e-05,1.49276128511901e-05,1.79972167303119e-05,1.71216503063671e-05,1.29631656064331e-05,1.37744395164769e-05,1.45984269450336e-05,1.99496679981849e-05,1.67846451333202e-05,1.56316480180378e-05,1.70897039729323e-05,1.75572604649663e-05,1.56296917350971e-05,1.5875643947508e-05,1.55446718744703e-05,1.84850361403395e-05,1.43552192407724e-05,1.66578162255187e-05,2.08509357139487e-05,1.72504969607022e-05,1.82642046767969e-05,1.41879531771622e-05
2010,6,2.64803157162891e-05,2.06425500478831e-05,1.93873381899913e-05,1.68061812412737e-05,1.67535050363907e-05,1.92904975883616e-05,2.96884651701298e-05,2.08365162359382e-05,1.71044983037184e-05,1.61071801606889e-05,2.1665730871382e-05,1.81755079217044e-05,2.09221941431729e-05,1.62465664921088e-05,1.28364471632188e-05,3.01525448062031e-05,1.22903017221281e-05,2.31276981369687e-05,1.57478713278806e-05,1.67831712851495e-05,1.44403256680739e-05,2.47376284622655e-05,2.29037985611006e-05,1.56491052259124e-05,1.30060323573918e-05,1.85529860335402e-05,1.41906889939688e-05,2.05111443653609e-05,1.73417748835766e-05,1.7806924057479e-05,2.14303548719945e-05,2.2106723244515e-05,1.55405156627269e-05,2.0822578769974e-05,1.99205121399893e-05,2.31437248972774e-05,2.07283110540753e-05,2.10880539120215e-05,6.42633516572039e-06,1.68854537728143e-05,1.71194949936834e-05,1.71330593859479e-05,2.56183739027163e-05,1.49024344505545e-05,1.34957656888057e-05,2.21145852842613e-05,1.45566063197417e-05,1.92086171533854e-05,1.86602574952504e-05,1.96493809302854e-05,1.7717694174122e-05,1.96093592681558e-05,1.71846317605721e-05,1.70113665811073e-05,2.04235750847382e-05,1.75321276078089e-05,1.81102416916464e-05,1.97139804681175e-05,1.94976076209847e-05,1.95138073096946e-05,1.81215674855543e-05,1.66190486280358e-05
2010,7,2.61711889495435e-05,2.52933681598571e-05,2.24351247756138e-05,1.39673655532923e-05,1.84362525281675e-05,1.55310420990648e-05,1.30204228002856e-05,1.62128193001853e-05,1.90011698591396e-05,1.32579814535429e-05,1.54579024972385e-05,1.65587528015269e-05,1.32749211091781e-05,1.49776612844401e-05,1.66416047704382e-05,2.4209302595584e-05,1.47789951296504e-05,2.0119905604761e-05,1.29940460212939e-05,2.29388417548072e-05,1.03455729570647e-05,2.355107774401e-05,2.38467506484248e-05,2.0662585865786e-05,1.79427828550737e-05,2.24426334429615e-05,9.87468791207293e-06,1.5374429756079e-05,2.81058307278036e-05,1.56731275831411e-05,2.05544963377116e-05,9.14053468957756e-06,1.64568468090392e-05,2.56590607787305e-05,1.92033770657257e-05,1.74606648683287e-05,8.54313311318208e-06,1.86907741936963e-05,1.21906399144484e-05,2.27930448042809e-05,1.56053503786456e-05,1.61795843429493e-05,1.78455908014095e-05,1.7809067036338e-05,1.48001980950595e-05,1.94098487112588e-05,1.86154356443444e-05,1.61856489644672e-05,1.77056380174605e-05,1.56819713894843e-05,1.7249357407847e-05,1.89784367488259e-05,1.69576747658373e-05,1.35477191204015e-05,1.63696535993689e-05,1.77750732360785e-05,1.61826496358326e-05,1.81874895146976e-05,2.2380709254547e-05,1.84101729544445e-05,2.12506424855926e-05,1.46208249672792e-05
2010,8,1.6156520836904e-05,2.70641243242824e-05,1.53841364368782e-05,1.48145131413028e-05,1.23989254748867e-05,1.70597779953053e-05,1.03656812828047e-05,1.66361536469028e-05,1.65338285581457e-05,2.3343336703577e-05,1.79969877068993e-05,1.16405563025759e-05,3.13259541950229e-06,1.34636300032858e-05,1.84663164778955e-05,2.3957437201122e-05,1.3862413056462e-05,1.84696389877219e-05,2.31208109791251e-05,1.48092558345089e-05,8.20041475738365e-06,1.7800031891231e-05,1.81377790572871e-05,1.62243434552156e-05,1.30090251215934e-05,2.74026924776208e-05,1.16839031827061e-05,1.34388278788919e-05,1.332896114784e-05,1.265130084933e-05,1.6423336535435e-05,9.74134485491424e-06,1.69919176359995e-05,1.82754964339903e-05,1.42492273759417e-05,1.56675352398178e-05,1.95393267763884e-05,1.38128093491623e-05,3.7477049708949e-06,1.56071691488447e-05,1.42885960358947e-05,1.83307614349282e-05,2.12603409971315e-05,1.25029727283667e-05,1.24054431190173e-05,1.4386832828079e-05,1.66563489435153e-05,2.83672052764733e-05,1.56968941663787e-05,1.48055305956907e-05,1.46350109139906e-05,1.60683641033975e-05,1.65090133213415e-05,1.78078472864407e-05,1.40117910683313e-05,1.59637616626373e-05,1.18076398685806e-05,1.57756345711285e-05,1.67649441639491e-05,1.61567139682079e-05,2.04396070316651e-05,1.43841990935746e-05
2010,9,1.99786861599593e-05,2.35691681561682e-05,1.4555479144042e-05,1.3420084002195e-05,1.66904872328353e-05,7.38341994994146e-06,2.43765233635774e-05,1.9987333526982e-05,1.76113586531655e-05,1.29344611759825e-05,1.52120558973168e-05,1.55282291570795e-05,8.12968785107169e-06,1.63695711662517e-05,1.88691472685406e-05,2.79846359937153e-05,1.12045942431567e-05,2.13488178627317e-05,1.42199582129872e-05,2.1276914020986e-05,1.07307866435269e-05,1.59889872498416e-05,2.27122426258874e-05,2.08098312301198e-05,1.698865407745e-05,1.62224130110578e-05,1.5618662863233e-05,2.69514457581106e-05,1.94984092912434e-05,1.54978534071435e-05,2.13836516865997e-05,1.30512720398023e-05,1.71867727927897e-05,1.61869826801844e-05,1.84414351304704e-05,2.05835999555623e-05,2.88798166248897e-06,2.10174210244387e-05,4.37843395661503e-06,2.03475325225113e-05,1.5747176567847e-05,1.68428787745317e-05,2.04915231278418e-05,1.89228062544395e-05,1.76540970390592e-05,1.83584173758587e-05,1.39492853773645e-05,8.27467107585817e-06,1.74875618257107e-05,1.71723481446839e-05,1.64782762823972e-05,1.89224984328113e-05,1.59110746339417e-05,1.19419217918983e-05,1.92474675455275e-05,1.6831997873146e-05,1.57023710748233e-05,1.98032616178805e-05,1.91704494155822e-05,1.74809547608982e-05,1.84187866596939e-05,1.45481329026729e-05
2010,10,1.76703395402231e-05,3.21628569946599e-05,1.88341791497869e-05,1.43484667997377e-05,1.66554198943517e-05,1.71336893252932e-05,1.67051785779058e-05,2.38259033145406e-05,1.86353687166851e-05,2.62057143441764e-05,1.86127626952269e-05,1.92522928839457e-05,1.15354696370508e-05,1.41066270679444e-05,1.68055655380158e-05,2.03288982323191e-05,6.72864343659064e-06,2.35814195768713e-05,3.33292895892668e-05,2.47193948068407e-05,1.19144551846617e-05,1.57849658648084e-05,1.95728457131713e-05,1.54590065660971e-05,1.28970578317482e-05,2.36930985884519e-05,1.11306811913645e-05,2.06810803010068e-05,1.74363591331995e-05,2.13843616300261e-05,1.63174532369285e-05,1.67612183138002e-05,1.79119862963136e-05,2.32273642488476e-05,1.69355724507645e-05,1.84323324149643e-05,1.25186545874955e-05,2.26703484266457e-05,1.52265861260384e-05,1.86562695575102e-05,1.85264794580639e-05,1.58894656347066e-05,1.9854626812008e-05,1.68890472021579e-05,1.92048426038733e-05,1.86513390468648e-05,1.58276529735906e-05,1.98449605278492e-05,1.87495628003829e-05,1.94673170939751e-05,1.78275448023139e-05,1.94539369858321e-05,1.78509828522468e-05,1.80774349570278e-05,1.99045630172116e-05,1.9387426853029e-05,1.51044215590875e-05,2.02948633267453e-05,1.74244872494798e-05,1.94094910539059e-05,2.2078438109536e-05,1.54376151024015e-05
2010,11,1.84575876426622e-05,2.02303005586546e-05,1.90639727554377e-05,1.25017235313688e-05,1.27873737620481e-05,1.05387650727436e-05,1.2726167550032e-05,1.91361880091613e-05,1.87616999623794e-05,1.34088134190032e-05,1.55025535312738e-05,1.86471637499887e-05,1.58707576134085e-05,1.37254594982549e-05,1.80273649498799e-05,2.17327022935737e-05,1.47985788754077e-05,1.19332881405443e-05,1.34572771933852e-05,1.77620385608496e-05,8.38383998900934e-06,1.72593937515503e-05,2.09814962518239e-05,8.94646257109892e-06,1.64321579156582e-05,1.4455745613439e-05,1.42030621454025e-05,1.03294997621116e-05,2.11529952389159e-05,1.15407292475502e-05,2.04994657004437e-05,3.68226041407856e-06,1.26275650208127e-05,1.87510073947729e-05,1.46888851869375e-05,1.53780759214355e-05,1.14431064681647e-05,1.85073817915069e-05,7.00828037442868e-06,1.57056946632514e-05,1.63583339545673e-05,1.82404957698141e-05,3.47855679603593e-05,1.49889147225848e-05,9.67047398262914e-06,1.03895108781358e-05,1.44422862275589e-05,1.58519201800533e-05,1.55692683584517e-05,1.31855101677789e-05,1.51193300034563e-05,1.75055943036976e-05,1.37652637293989e-05,1.42271013121527e-05,1.28370869644461e-05,1.55473568711447e-05,1.43166219165537e-05,1.74963553737583e-05,1.72820626957892e-05,1.7635518885299e-05,1.63438173258119e-05,1.22586723487591e-05
2010,12,2.4041707436942e-05,2.38554355598708e-05,2.17321167611845e-05,1.98878382096825e-05,1.75823969181269e-05,8.29708913376356e-06,1.66222505295058e-05,1.92642308179961e-05,2.0168135469871e-05,1.83453255243768e-05,1.63228395640079e-05,1.60926649112697e-05,9.00272099568816e-06,1.15207453764752e-05,1.63629200925622e-05,1.96460237212011e-05,1.3180018932163e-05,1.94041873093617e-05,1.14670993324401e-05,2.34705794300775e-05,1.00376723857161e-05,2.04557348471509e-05,2.41878433906829e-05,4.68408034831324e-05,1.2842765035746e-05,2.37273891758866e-05,1.20474440034306e-05,1.8612426936269e-05,2.07984265203669e-05,1.26978937335818e-05,1.6726836624404e-05,1.76391208188091e-05,1.78647313837933e-05,1.8355477018918e-05,1.76421090432523e-05,1.92669576052058e-05,2.14568405256916e-05,2.20090597477347e-05,1.69528740486805e-05,2.10381787543729e-05,1.73144268882068e-05,1.0248963549045e-05,3.05296039708233e-06,1.45298897595278e-05,1.74839680697131e-05,2.20499733735382e-05,1.47489745958272e-05,2.47022326645545e-05,1.82670889724384e-05,1.51465891127489e-05,1.71429060045196e-05,1.88957465357934e-05,2.00247857680532e-05,1.09962275190866e-05,1.65163594645197e-05,1.79153254249406e-05,1.56140870945587e-05,1.87032061273049e-05,2.06515536525804e-05,1.81847407978995e-05,2.12678591518795e-05,1.9249424289564e-05
2011,1,2.07668245091786e-05,2.47476678375689e-05,2.25181097896834e-05,1.64478053604144e-05,1.97599101760813e-05,1.3188485454042e-05,7.14347451163016e-06,2.23845369041682e-05,2.08647587731068e-05,1.49250902615257e-05,1.72721150465777e-05,1.86005823183392e-05,1.51173896369272e-05,9.91035601525848e-06,1.50352089360826e-05,2.21858187289945e-05,9.3444260097387e-06,1.70930531338134e-05,2.03301992250449e-05,2.44346778654612e-05,1.6558617469087e-05,2.19152382773676e-05,2.14395936279155e-05,2.38677190824973e-05,1.89295711655064e-05,2.57766348093545e-05,1.5920436380923e-05,1.30680510509647e-05,1.32607544883663e-05,1.05345986220639e-05,1.37365916603992e-05,2.29394151057754e-05,1.74700222019048e-05,2.12815996749484e-05,9.65363176548735e-06,1.80424449838948e-05,1.19287585363402e-05,2.19578996393628e-05,8.89250495697783e-06,1.8396279036794e-05,1.36026362846767e-05,2.05571539331973e-05,2.73117869124272e-05,1.19983239236432e-05,1.46432612973267e-05,1.18255244666609e-05,8.851478226567e-06,2.03797737204192e-05,1.72651407838329e-05,1.4655217169026e-05,1.74431687513339e-05,1.77430704779471e-05,1.75151893802792e-05,1.55290574034021e-05,1.43839574591959e-05,1.78141131551572e-05,1.67259875055109e-05,1.79929079362895e-05,1.89025559134392e-05,1.6638311976959e-05,2.12278131783437e-05,1.53191039979606e-05
