Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2004,7,5.15979942090202e-08,-2.95756489134669e-07,3.76348140046917e-07,4.36274295684439e-07,1.69215286364874e-07,-5.41358592587715e-07,-3.79708562726661e-07,-7.64618231405292e-08,-1.179155073108e-07,3.6701790870961e-07,1.05922247075283e-07,2.4094934773329e-07,2.14681663427468e-07,4.13771920021695e-07,1.01771434080455e-07,-1.23484709890067e-07,-7.13323372516059e-08,-2.95780470887732e-07,9.48643373424299e-07,2.05412045802628e-07,2.38599898222918e-08,3.91924100543159e-07,6.05258052200028e-07,-7.89028995836504e-07,-1.00794099216025e-07,-4.62491352628278e-07,3.23605168117506e-07,-2.95849606482755e-08,-5.08885407444617e-07,-1.0052812046538e-07,-1.83459197264343e-08,1.02138169907523e-07,-9.11031826722804e-08,2.35197571920207e-07,-1.07559394050935e-07,-1.40494491965572e-08,-3.77763360551771e-06,1.41108932727532e-07,-5.8951727948862e-07,-3.67482877364468e-07,-1.79556767774287e-07,-2.61726008890568e-07,2.55341665736726e-06,-2.64658952712662e-07,1.77152590893839e-07,1.30844079304562e-06,1.55403640830971e-08,-8.29897570606073e-07,1.00011415374182e-08,1.84491691476446e-08,1.35769678880724e-07,-4.44362109764647e-08,1.25139206587217e-08,1.12376833099163e-07,3.31828136098963e-09,7.85217095593253e-08,2.50740821521465e-07,-4.61019618816537e-08,-5.23296227877548e-09,-7.31136692090771e-08,-2.31694774658249e-07,1.61667653550263e-07
2004,8,8.28202167357282e-07,2.81392565235108e-08,8.84682643413521e-07,-1.9292913859235e-07,-1.86633331733597e-07,-5.23250558634505e-07,2.73154731015086e-07,-9.97639358702515e-08,-6.3419426383496e-08,1.53650931580772e-06,1.78795229811039e-07,1.15752267838924e-07,3.44600075331279e-07,-4.78214190171311e-08,-2.90232420900297e-07,1.95526660814544e-07,3.23195435856642e-07,-5.00018892242948e-07,-6.97262768552156e-07,-1.19879401971239e-07,1.30100556432085e-07,-3.53553895897531e-07,2.29859053132705e-07,-9.52246944763303e-07,5.54681695873482e-07,4.76240965822268e-07,-1.36411312056926e-07,1.78575483239953e-08,2.38104343580685e-07,2.11032094807077e-07,-1.85632157529001e-07,2.34234475946568e-07,-2.31262907097988e-07,-4.14158814569116e-07,4.95846716530119e-07,-2.68872480261235e-08,1.08642479182057e-07,-6.55118306661378e-07,9.71317214703048e-07,-2.31752720251791e-07,-1.26386557405095e-07,-1.61746481484655e-07,-9.24987174041516e-07,1.45993047001444e-07,2.77810020676942e-07,-4.13871453250574e-07,9.13886366745939e-08,-2.03878393140241e-07,-1.86176676485184e-08,-2.28123328025848e-08,7.20531968329525e-08,-8.80535720304562e-08,7.06722666751418e-09,-4.04931267425497e-07,6.20511604521078e-08,-9.83085561163985e-09,2.52418875217714e-07,-1.5651193676322e-07,-6.81523678506654e-09,-1.27937780803866e-09,8.07304723980699e-08,-2.92617119372121e-08
2004,9,7.24335377310417e-08,-6.17175317245577e-08,3.22962409702637e-07,7.46276286881673e-09,-1.09199691363874e-07,-8.02166254366133e-08,2.64540167013837e-07,1.43761800854123e-07,-4.89334752142235e-08,3.01311008491073e-07,-2.24994477539564e-07,8.26691596682794e-08,3.45968544708067e-07,-3.24311162919902e-07,5.31210389154567e-08,-3.95817737828244e-07,-5.29143975300049e-08,2.28575894394786e-07,1.72578773995143e-07,9.90407702534015e-08,1.19049903156266e-07,4.07963289006803e-07,-2.41587889282168e-07,-1.97149168833088e-07,-8.30009512852677e-08,1.03453178867863e-06,-1.86012708577119e-07,1.38654589255546e-09,-1.22829023378832e-07,-1.60949252950411e-07,-2.50064251533756e-07,1.94225876117885e-06,1.63048690999378e-07,3.41913090013968e-08,-3.39775829228568e-08,-1.10565698633676e-07,-1.94542379588251e-06,-1.47007640015735e-07,8.5941110944729e-07,-4.12138755473424e-07,-1.32666988916561e-07,-2.43147117037958e-07,-5.7187105080276e-07,1.23959954566263e-07,1.58847254071374e-07,-2.49631455143024e-07,1.55328487800695e-07,-3.49309324802773e-07,-3.13724758075872e-08,-9.77063311243544e-08,4.59824716413636e-08,-3.86639770886232e-08,-4.01599400121961e-08,-1.22541202867127e-07,-7.94286854498482e-08,4.4080839811064e-08,5.20525906073871e-08,1.0235801414737e-08,-3.98627172792872e-08,-1.11308966237168e-07,2.61056376609593e-08,-6.49619159823292e-08
2004,10,1.64547101609504e-07,8.4254439948475e-08,-2.14721049829111e-07,-4.42254274554376e-07,-3.91644940997114e-07,-1.53380233820819e-07,2.47558297843027e-06,-3.22549496701973e-08,7.05683648289509e-09,6.07441151863018e-07,-1.4745891363406e-07,-2.89125925782049e-07,-9.9656635100228e-08,-2.21138339749215e-08,-3.99386641737063e-07,-1.60167750370712e-07,-5.8832915938532e-09,7.6767514152774e-07,4.00073167489559e-07,-7.70118967620014e-08,-3.18205654205431e-07,6.21377619534574e-09,-3.25152551859762e-07,1.03041247369093e-06,6.37016579524004e-07,-2.58193165676488e-07,-4.54256206074907e-07,3.56773234806453e-07,5.59365955611473e-07,2.32067033778276e-07,1.25766337838798e-09,-1.5000385383345e-07,-2.66111111337296e-07,-3.44966189497475e-07,7.36595815198288e-07,-1.14492775972539e-07,-2.49757585078961e-09,6.28051457202597e-07,7.08272743592416e-07,3.77500954585162e-08,1.99635148428413e-07,2.94451114849787e-07,-9.98950707980126e-07,3.34909747538309e-07,1.03154635004574e-07,-5.88340802068169e-07,-1.86299154918718e-07,-1.22224965682558e-06,-1.4158709591936e-08,2.39342489026665e-08,-1.53006833200777e-07,6.96668889773777e-08,-7.88593185623563e-08,-8.60384233030344e-08,4.85645592125152e-08,-1.90557948263762e-07,-9.47378035426129e-08,1.43500970990761e-07,-4.83101580300621e-08,2.88439385695036e-08,8.87835893780108e-08,-1.6730264109619e-07
2004,11,-6.76742209765207e-07,3.4622734356146e-07,-1.06812720726493e-06,-5.20586905349785e-08,2.67739462791428e-07,-2.35794452671008e-08,-4.77535074637883e-07,2.03339808770481e-08,4.44240124837509e-07,-7.17892707815901e-07,1.38394274745371e-07,-3.75705431767491e-07,-8.93186688644752e-08,-1.63835786306389e-07,-6.31347259309413e-07,3.48083920089067e-07,-3.63752974303301e-08,5.50720485360089e-07,-4.75901781243976e-07,-4.20112141091991e-07,-4.65534836860989e-07,-1.07163791036349e-07,-6.12509360791317e-07,3.22623829483608e-06,4.57743102518354e-07,-3.90480161536863e-07,1.6054335773811e-07,5.5467040938218e-07,1.34572825073547e-06,-4.20304065057134e-07,-3.85634832136066e-07,-5.6179333562764e-08,5.84516417960507e-08,2.22742220517754e-07,2.05343073653016e-07,2.18726653432515e-08,1.78083500713581e-06,-3.58776033513336e-07,-1.0451906265842e-06,2.34825844358718e-07,7.38058897630959e-08,6.18733281652816e-07,2.61519390306798e-06,4.00318000217494e-07,-5.65798232817831e-09,-6.55252118348773e-07,3.83367456076032e-07,-1.09960315711063e-06,4.80547369369223e-09,-1.52314906364355e-08,-1.63783180475609e-07,-4.78193649001899e-09,2.12915054986183e-07,2.41662169496692e-07,-8.53639877523623e-08,-5.93064226223483e-08,-3.62367394035032e-07,7.00708585269479e-08,-2.65355502730677e-07,1.94986945535381e-08,4.3811711585195e-07,7.2460288218013e-08
2004,12,9.51960823446663e-08,1.29425162544371e-07,-4.60468896070057e-07,-3.7267926029259e-07,-9.48550261814824e-08,-5.5480759364949e-07,-1.50446964644051e-08,-9.41122170469038e-08,4.90279978356178e-08,-8.36683547901016e-07,-2.15568948302257e-07,-8.80561920872377e-08,-1.30208300244334e-08,2.018379298077e-07,2.98385123242448e-07,9.51040426118551e-07,6.30301696873109e-09,5.7754641751905e-07,4.87717852889089e-07,2.63302319520566e-07,2.31361864671727e-07,-9.66971096671584e-07,2.48659469027239e-07,7.38240328602638e-07,1.99945533755015e-07,9.2192893548583e-07,1.65301274014591e-07,6.33102464378205e-07,-1.26839698315282e-07,2.23768994867217e-07,-8.2352373826044e-08,-6.72534569228936e-07,7.40752683063924e-08,-4.2214115636146e-07,1.18553415275884e-07,1.60666739030628e-07,-5.42192629454081e-07,-4.26399051600001e-08,1.43299776856864e-06,7.65766041322429e-07,2.15904936436483e-08,4.29116535463024e-07,-1.11391858248762e-06,-9.07646585202206e-08,-1.77853234510209e-07,-2.49781212877304e-07,-1.79045219344643e-07,2.79636448179767e-07,2.97322936763799e-08,1.51627074996692e-07,7.30933835066111e-08,4.25910604555441e-08,-1.14570896439971e-07,-2.23185630626612e-07,2.32372419948488e-07,-9.77241031681274e-09,2.22978376715298e-07,-1.96722316775793e-08,1.66598409071207e-07,5.23472266700273e-08,1.59152603940399e-07,-2.59698841952539e-07
2005,1,-5.26375671247584e-08,4.48958119559293e-07,-9.62372921749171e-08,1.82788762190822e-07,5.99144476916649e-07,-3.58570438629887e-07,-7.45006665013575e-07,-8.52242375918275e-08,2.33943478701268e-07,5.38183861346973e-07,2.53306452640539e-07,-1.32043193202126e-09,-2.06746193827321e-07,-1.71803918293258e-07,-1.52750740355315e-07,2.77040441857183e-07,-3.43906728998323e-07,-2.85152404413776e-07,-9.50403179189748e-07,-5.06786731544749e-08,1.99662620032014e-08,3.359492820242e-07,-6.34389156818639e-08,-2.28854010919143e-07,-6.74220483134612e-07,-2.69153658606944e-07,-2.29014468021536e-07,-3.91391596618549e-07,-5.31818211099694e-07,1.1094002768593e-07,4.56403244053383e-07,3.56598154955472e-09,-2.05962397459565e-08,-7.48273222724181e-08,1.52388730723704e-07,-2.94275259980343e-07,3.60918055417905e-06,4.81874859211211e-07,1.66451988272554e-06,5.03129242005177e-07,2.66737990747864e-08,-1.6337110085172e-07,-3.81900745044521e-07,-3.14653322751652e-07,3.97457356726998e-07,-4.09282708456044e-07,1.07929215380948e-07,2.48546600791003e-06,8.64276909856499e-08,-2.08484881673807e-07,3.60732509719981e-08,6.39724488478343e-08,3.35559877655489e-07,-2.98342117512923e-07,-1.89528353306525e-07,6.62613163615762e-08,-2.47779375349364e-08,4.0892675717872e-08,1.60975449679011e-07,4.43687924870498e-08,2.38293359508848e-07,3.74367467105545e-07
2005,2,-1.05569119542123e-07,6.2338842651007e-10,-1.45852233002145e-07,1.46254801204815e-07,2.17322687053396e-08,4.58746277843147e-07,-1.22343378298457e-07,2.4977943898821e-08,-1.10933199621841e-07,1.65259214097392e-07,3.97815342630813e-07,2.59167811180223e-07,-3.48251061947835e-07,3.72499581249593e-07,2.00630460841669e-07,-7.09102642733906e-07,9.97005951502897e-08,2.5505490096452e-08,-6.92304449880213e-07,9.03537848226091e-08,-1.08390148204862e-07,4.67736741675642e-07,6.85974386511999e-07,-4.46919709923163e-08,-1.99793523390439e-07,-7.08249475208895e-08,-4.17653437615721e-07,-3.63474534093312e-07,-6.51599547511185e-07,2.08001794227079e-07,2.80680302384392e-07,3.59738375825222e-08,3.01139244335688e-07,3.58803588088779e-07,-3.05077152461159e-07,2.06902926667322e-07,-3.96686664504356e-08,-6.71603453116346e-07,-7.34017274228083e-08,-3.78907584766473e-07,-5.38138401665473e-08,-2.06468868640264e-07,-7.01072522391673e-08,-3.05587696010585e-07,-2.76137587967731e-07,9.02203402809398e-07,-1.26189837398586e-07,1.25182532899072e-07,2.93470112927604e-08,8.9322605628093e-08,2.02158503812992e-07,-5.40057480703977e-08,-2.51296872347009e-08,-5.43069532028813e-08,1.19659102290777e-07,2.18779469925978e-07,1.68278781817172e-07,-2.9838789502563e-08,-2.16385981242509e-08,-1.13064119944699e-07,-8.20366592638847e-08,6.34132584729937e-09
2005,3,-2.62379003522277e-07,4.62044991527048e-07,-2.78113803463441e-07,-2.51134230659022e-07,6.20441989264955e-08,-3.9983992958999e-07,3.37458032920234e-07,-2.01429067388094e-09,-2.04440969680605e-07,2.3975368477825e-07,5.02530688743486e-08,-1.87548826734248e-07,-6.4716916856289e-08,-1.72379232731443e-07,-4.50583318016108e-07,2.83283258658722e-08,-2.70588511867001e-08,-2.10655204946035e-07,-6.05542896083402e-07,5.63417942188816e-09,-1.90291309517462e-07,1.89485563087738e-07,9.99252961680909e-08,-1.34394211638012e-06,-3.27929731397449e-07,-2.97987427211389e-07,1.77044010142471e-07,-1.84822124363552e-07,-3.5245496601933e-07,-3.47758203676293e-08,2.45880860319192e-08,-3.40208907124673e-07,-3.20758287040012e-08,1.68483862683845e-07,-2.44341444974461e-07,-7.4014967524218e-08,3.22714685447189e-06,-3.24327496781384e-07,-1.14585194410386e-06,-1.5649047005044e-08,-4.82801493410779e-08,-1.27452818321342e-07,-8.86219596713842e-08,-8.7777815430476e-08,-2.80917974438624e-07,7.79382373721122e-07,-1.11933573714294e-07,-5.89217840811808e-07,-8.22963081813374e-08,-1.09823359108047e-07,-7.1704826550958e-08,-6.5977453545337e-08,-1.11662112506114e-07,-6.12821705494844e-08,-1.18808260901527e-07,-3.73677506801936e-08,-1.35268272917668e-07,-5.21154102971468e-08,-1.5202570354227e-07,-3.14227458125089e-08,-3.10113221061177e-08,-1.63810790821735e-07
2005,4,-9.25424911502092e-08,-2.54704912674911e-07,1.12631089861608e-08,1.19452097972668e-07,1.66703404655855e-08,1.17859347398115e-06,-4.2674536279627e-07,1.80917118432791e-07,-1.4800744752506e-07,-1.84673170442298e-07,-7.63298522106876e-08,-8.68809437931812e-08,-7.22710787941276e-08,2.31690160428213e-07,1.07861605938735e-07,-2.12412433578476e-07,-2.2329750493339e-07,-3.36061838963681e-07,-4.22722534087055e-07,-1.00222041703123e-07,-1.28592088629237e-08,3.30989235610155e-08,1.35541579480983e-07,-4.63157788108474e-07,9.17146806823671e-08,5.39938541567255e-08,-8.86381629545961e-08,-2.50172232181268e-07,-2.14853736019736e-07,1.54304543957471e-07,-3.74264172375843e-07,7.52889937666924e-08,-2.6787756858211e-08,5.29428870762915e-07,1.46984247298647e-07,2.59077063462322e-08,-1.27620208414161e-07,1.22870152765997e-07,-6.89059679385431e-07,-3.34956408763613e-07,-6.98050472796154e-08,2.26977302909358e-07,-4.89983872762474e-07,3.50862724971722e-07,-1.64040910598617e-07,-9.08710155769661e-07,-9.95590349792738e-08,-3.26127133492473e-07,-2.27761251090143e-08,1.14722971942705e-07,-5.12402782660893e-08,-4.55917017383033e-08,-2.23121808132777e-08,1.45201975741199e-07,9.38875679134563e-08,-8.11620162021254e-08,1.93785584411141e-08,-4.2337718744435e-08,-1.0698049991124e-07,-1.43981116981269e-08,-1.05861274059306e-07,2.11027426878426e-08
2005,5,-1.74940032964119e-07,-4.41614398879106e-07,2.97495429584926e-07,4.19165778153716e-07,-1.71385057791768e-07,-4.39572965252882e-07,2.37587411313838e-07,-5.5687278922017e-08,-2.27566251910793e-07,6.80724490761938e-07,1.72864083106173e-07,-1.46190636774781e-07,-6.80531921974865e-08,-8.70641686578133e-08,-1.59500732348279e-07,-1.87370477929113e-07,-1.90735123697971e-07,-1.43599914981229e-07,7.19083535763203e-08,-5.35840347034471e-08,2.37767377500483e-07,2.62585025063439e-07,3.96892682496918e-08,4.17857059552563e-07,9.75485760436216e-08,-5.05518305393332e-07,1.47411059906158e-07,-5.68454964224357e-08,-2.6855489599365e-07,5.29646584684827e-08,4.38368507485921e-08,-7.38912968200161e-07,-1.34101872941138e-07,-1.36142096948781e-07,-9.4743220101276e-09,2.76526880376492e-07,-1.76796888066383e-06,7.49879609313528e-07,-2.78951250375996e-07,1.81683840531073e-07,-5.41950826956672e-09,-2.11263257023846e-08,-1.60685285918835e-07,-1.27449290688026e-07,-1.92463293146845e-07,3.53564466150248e-07,-2.67620296755078e-07,-4.53239660784232e-07,1.17233581210737e-08,6.53235653669755e-08,-2.75613386756786e-08,5.51480607598237e-10,6.13703421847601e-08,-2.27343542354985e-07,1.50228881711615e-07,-5.21486153950433e-08,1.8902803522628e-08,9.0900157364613e-10,2.72673945223357e-08,-1.82620983698925e-08,-1.87865479571178e-07,2.07958825762991e-07
2005,6,-3.80177880897935e-07,-3.89205493384709e-08,7.36874502003127e-08,3.02652001636892e-07,-1.10354670255052e-07,6.77810215005685e-07,-5.50346316736372e-07,-2.52069559774417e-08,9.20205270083916e-08,7.80224142743235e-07,7.21303499312338e-08,2.25711099417343e-08,-4.75045416807458e-07,4.5422178704524e-07,-3.33157194424907e-07,2.89937687906724e-07,-9.37721266079861e-08,-1.4209937360051e-07,-2.20982109163529e-07,1.4876576132631e-07,3.8095436931035e-08,-2.75366262078319e-07,-2.76278706135267e-07,1.93155592427435e-06,-2.30496090795873e-07,-3.37819799646488e-07,5.52776768601841e-08,-7.83710433973038e-08,5.01919691443722e-07,-3.69903419685766e-09,-9.50836315585022e-08,-1.71791501270094e-07,-2.48890404568887e-07,-2.50329683553399e-07,-1.68007208129312e-07,-6.37894448340203e-08,1.73823952465342e-07,-1.67760997896132e-07,-1.91200037594295e-07,-3.87490603568742e-08,1.63258440785184e-07,9.49356897875695e-08,8.1216294029507e-07,8.46394687218542e-08,3.84176796516362e-07,-5.4048484813205e-07,3.4578016237084e-07,-7.40619476855321e-07,3.24407631153727e-08,2.44407841425413e-08,-2.25700365427438e-08,-2.74430568596568e-08,2.11814019885865e-07,1.78533145282883e-07,-6.40059773884302e-09,2.32978139017312e-08,-1.1392507072838e-07,-5.44641379085458e-08,-2.32098586924212e-07,1.30984513017614e-07,1.39132209640693e-07,2.40984820549137e-07
2005,7,-4.80672857720647e-07,-3.02103099214361e-07,7.5203506331547e-08,4.14489220279319e-07,-4.55912556365075e-08,7.49690509838659e-07,2.28924658492731e-07,2.59677748589458e-08,4.67106884809757e-09,-6.64520367724147e-07,-5.63329971091509e-08,-4.01156791036511e-07,9.77116195029042e-08,-1.10318550658196e-07,1.83437564831297e-07,5.80835114696198e-08,1.28471021725785e-06,3.7741932430316e-08,9.34037761871935e-07,1.95249917030725e-07,2.43450594943372e-07,2.52199889613389e-07,-1.07919864412238e-07,6.75546730805172e-08,3.42351883984997e-07,-1.79981993055608e-07,-3.06075762857058e-07,1.4589893236099e-08,-2.28361738739628e-07,-5.35064359636182e-08,-2.82312088447975e-09,1.87954417245008e-07,7.41458603267467e-08,-6.32261642756651e-07,-1.97478579426414e-07,2.69426076935391e-07,-4.23347057840139e-06,-3.97274405958245e-07,5.06867023856548e-09,-1.19083857233317e-07,7.81660507058917e-08,-7.04010667087645e-08,-5.00597367165075e-07,2.82068123472118e-08,-4.80566168649516e-08,7.79751145011566e-07,-1.55135609705502e-07,-1.27221126083526e-06,1.04321264458628e-08,1.90674546193057e-07,-8.73331345669618e-09,-4.50930580540308e-10,-2.84501972702982e-08,3.96221882282392e-07,1.46140206483373e-07,-3.37054413688103e-08,3.78242622457867e-08,1.86663233019459e-08,-5.30798137819907e-08,-8.28541570720922e-09,-2.24547080571765e-07,9.57463758376232e-08
2005,8,3.70293809446185e-07,5.68359876632164e-07,-2.82435643525038e-07,-3.6506694850409e-08,-2.0811572109671e-07,9.67769696717662e-07,2.22377262812016e-07,4.03867779034956e-08,1.22867874339544e-07,-3.80807243178666e-07,-3.52679891103093e-07,7.71150446098832e-09,-2.15286023671145e-08,-1.21962684326478e-07,2.11525314917869e-07,3.70250713332224e-07,1.18568877495721e-07,-9.9916450377162e-08,2.57644092481047e-06,-1.30422762725905e-08,-2.95168614256189e-07,8.88607917732868e-08,-3.53934581910088e-07,-7.2383190156264e-07,-3.86814456917432e-07,-7.48030773202486e-07,4.19935224456188e-08,2.56222737427227e-07,1.11205492633299e-07,-3.37153863279414e-07,3.23695162507054e-07,-3.07223573131728e-07,-2.11876093513961e-07,1.43585360956338e-08,-2.15371223127011e-07,-7.65268822553323e-08,-1.36796524943032e-08,4.7655226117862e-07,-1.33660797884073e-06,-1.78873857259568e-08,-5.23148113585588e-08,-4.21989528015096e-08,1.02297451059441e-08,-1.15953770024379e-07,7.36415903308313e-08,-5.7679765387459e-07,2.37556777104142e-08,-1.15666408758118e-06,-1.02484491931064e-08,3.51985412715929e-08,-1.89802104314019e-07,6.87600982918041e-08,-1.99191045393847e-08,9.08121540392313e-07,-1.58367551186504e-07,-1.39744585394469e-07,-3.02152247061087e-07,8.79459627085939e-08,1.67044438205582e-07,-1.3249677951768e-08,-7.38181775690641e-08,1.56263671456367e-09
2005,9,4.77970828025887e-07,-2.13174392947267e-07,-6.41627973436582e-07,1.53563769924066e-07,1.83953725776113e-07,-3.15732115170985e-08,1.698675044843e-07,-2.13393158661084e-07,2.67960683935982e-07,-4.98831889388893e-07,-7.34244927208355e-09,5.2093125789084e-08,-1.94556340911917e-07,-1.12291216678341e-07,1.13666007968866e-07,-4.39574346242066e-07,1.24847320124951e-07,6.59837049881212e-08,3.18608557968147e-07,-1.33253106764017e-07,-1.17504769226963e-07,-1.47153976315638e-07,1.58906354945849e-07,-2.25883068642457e-07,-1.84504510302571e-08,-2.40781653872618e-07,-3.32591470976025e-07,-1.3831676764584e-07,6.97906241371847e-07,-5.03242363204403e-08,-1.31198789027459e-07,-7.57733383050302e-07,-2.69720117341057e-07,4.28745369163584e-08,8.08927828595299e-07,1.57298376555732e-07,-2.12149226761072e-06,-1.55704071422522e-07,-3.25850429777543e-07,-3.74805783539051e-07,5.7496528235388e-08,-5.74141214384478e-08,2.23257078292639e-07,2.2173720658649e-07,-1.98539666592236e-07,1.50145493029846e-07,-1.32217186738654e-07,-1.46216609228274e-07,-2.06980170709867e-08,6.36698204929222e-08,-1.04826811468229e-07,-2.65238086480365e-08,2.6465142410971e-08,-1.06146833478026e-09,7.10657389079101e-08,-1.13674365361727e-07,-8.66192096719126e-08,-4.99361390099193e-09,2.67022910479802e-08,-8.58260084770987e-08,-3.58001830567216e-08,6.64179932519919e-08
2005,10,7.40678949125458e-07,2.84727827156829e-07,-2.04183076579624e-07,8.7627319541583e-08,1.59984576445567e-07,-6.23430350717549e-07,-4.75651748444961e-07,6.13079032859697e-08,-7.90119922156616e-08,-4.08963073918418e-07,-3.17669274966643e-07,5.05326741503125e-07,4.50381769231654e-07,-1.71691914360838e-07,1.49382883395664e-07,-1.70783211292811e-07,-2.39382198605604e-07,-1.60335206973108e-07,2.15472987538412e-07,1.75139923069889e-08,7.82711508247195e-08,-4.8102332336383e-07,8.26092374779775e-09,-8.75585697682304e-07,-4.4303751589719e-07,6.70403651735885e-07,6.8931598627182e-07,4.58917183329536e-07,5.37359550826013e-07,-6.92937337925595e-08,1.6071005306326e-07,-1.69780118981811e-07,8.18266772170338e-08,9.65780156334972e-07,-2.07478300456091e-07,1.37151607646556e-07,-2.79933097942622e-07,3.30246075743436e-08,-4.89558051383273e-07,2.88029409501379e-08,-1.95386032107373e-08,-1.45033589589954e-07,-5.26053175660594e-09,-1.38999367683357e-07,-2.44046032814331e-08,6.23646641131108e-07,2.17073043218205e-07,2.4604817353037e-06,6.86713530881098e-08,1.00894978368723e-08,3.55140972490734e-08,5.79717320488785e-08,1.33405471516468e-07,-6.14786561383823e-08,4.3042221030713e-08,5.60410097265367e-08,-4.51476816190766e-09,3.08483500349867e-08,1.62537896821311e-07,6.21364855756273e-08,2.07225994044974e-07,9.60788635800055e-08
2005,11,1.01116601859761e-07,-2.99429810867876e-07,6.2420515006583e-07,-2.76852909585621e-07,1.42935161840317e-07,-3.07023700779777e-07,-2.47030650471352e-07,-4.09998962137301e-08,-1.3379475071058e-07,9.54936828370772e-09,-6.57996051739469e-08,4.39123981997942e-07,-3.8328495871078e-07,2.54301557727141e-07,6.10726641362482e-08,-3.6438909498652e-07,-1.94190133902844e-07,-3.28569666979905e-08,-8.90123070107672e-07,1.74091166934355e-07,7.22270564843212e-07,-6.47455138675354e-07,2.74609937424452e-07,-9.62102829529934e-07,1.99680999212985e-07,2.09801707091307e-06,8.54585560562605e-08,-4.4148416982918e-07,1.7253656375466e-07,3.58677030819881e-07,-1.8817091512265e-07,1.23076672507058e-06,2.782013625432e-07,-4.30437452143885e-07,1.77625353956504e-08,-2.2301478341492e-07,2.02133721090525e-06,3.78047684444758e-07,2.66398897956685e-06,-1.34504736246773e-07,-1.94618711306333e-08,-2.72612298522133e-07,-8.61971841192419e-07,-2.75726772208428e-07,1.92548470027515e-07,-3.47196278339342e-07,3.02430478722449e-07,3.74923506243359e-06,1.7749461462135e-08,-9.1431148107113e-08,2.90992464755067e-07,-9.74994284548338e-08,2.98867938668828e-08,-3.42655150312527e-07,-3.40113038654707e-08,2.08601914981241e-07,4.52130756325571e-07,-1.06146841834906e-07,-1.37381660168287e-07,-5.53619891059416e-08,2.26032428617061e-07,-8.37810618084688e-08
2005,12,-5.4811145244275e-08,-1.05060882437675e-07,9.28110664140653e-07,4.63863759861252e-07,1.78752068476435e-07,-2.80839194935493e-07,1.15394996079865e-07,1.82806177548257e-07,-1.47537435765517e-07,-2.15942629125079e-07,-2.00706028319964e-07,-5.0008423379419e-07,1.35814949265301e-06,-1.96921780616621e-07,-5.11192633227839e-07,-4.60541542383702e-07,-1.19945947069803e-07,-7.97094208892927e-08,5.93768871504026e-08,-1.55069700290517e-07,2.39327137650331e-07,2.19325050530439e-07,1.95249089406053e-07,-1.14422268556003e-06,2.33397451313978e-07,-2.7224527130342e-07,9.11462797384203e-08,-2.41216289836906e-07,-2.74116207064642e-07,1.47813589449318e-07,1.46955583346691e-07,1.92856782042314e-06,4.07297647983988e-07,5.72266094988311e-07,-1.75020695372859e-07,-1.73018282959597e-07,-3.17671023656801e-07,7.25963534345249e-07,7.51190220910203e-07,4.3111376562022e-07,1.7921765336803e-07,-1.24578693131089e-07,-4.46651061170725e-07,-2.5108226598464e-07,1.90677006918887e-07,1.22068722659957e-06,-6.13347001169889e-08,-3.80765373668723e-07,1.09800765106801e-07,-8.79045786787604e-08,9.86433308681593e-08,1.39724895906977e-07,1.82774842827131e-07,-1.14190829361906e-07,-8.06352527700858e-08,-4.7786003068614e-08,4.14267820997473e-07,1.33456405770675e-07,2.72808742373412e-08,2.15359191773803e-07,-1.54971895979782e-07,3.88247196623685e-07
