Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2003,9,-6.45411897195694e-06,-2.17575314265416e-06,6.08967003485194e-06,1.1615660616829e-06,5.38410187003538e-06,2.46019343615473e-05,1.1202478774451e-05,-1.40363466913537e-05,-4.50237635760286e-06,1.69444875596335e-06,-1.74426258463008e-05,2.48060755463547e-06,1.78815456626636e-05,5.48720871824093e-06,4.36905160775195e-06,2.36546474324101e-08,-7.32992654853287e-06,-3.03608663740698e-06,-1.51840603387235e-05,-2.96365437791991e-07,9.93871732052225e-06,6.3013435442472e-08,-4.70025821025306e-06,9.62069698103511e-06,8.43193473206776e-06,-3.45453348395097e-06,1.38466098121837e-05,1.0753707330155e-05,3.45318636063487e-06,1.0306473033668e-05,-1.48860422959221e-06,-6.16041221585419e-06,-8.40014744222206e-07,7.24002788631406e-06,-6.76433115921505e-06,-1.97636470106242e-06,-4.20586660266717e-05,-7.03727031468734e-06,-2.13263411524043e-05,4.26260132026597e-06,-7.77999104374424e-06,1.25359234514783e-05,-4.11294195699124e-06,-6.49112961237788e-06,-8.49838952154697e-06,3.31938488163146e-07,2.15947411364495e-06,-4.42294838515602e-08,-1.17952900762049e-06,6.45333696583337e-07,-9.71773412122081e-07,-2.92197858977923e-06,9.24380186352649e-07,1.11293763871382e-07,8.01197755217673e-07,-2.74304182246138e-06,1.96025334340586e-06,-6.06648354522562e-06,7.82796024479433e-07,-2.28599852187518e-06,3.81484835925157e-06,-1.56861605481049e-06
2003,10,8.23459671555188e-06,1.75565458304938e-05,-1.0445808127278e-05,3.92119693097654e-06,-3.37932707153827e-06,2.51173772064211e-06,-1.39480001875079e-05,5.43812343853045e-06,-6.10851966755903e-06,-8.41086128572211e-08,-9.3506842334672e-06,-1.01363046290772e-05,-7.27469057767021e-06,3.20547060951777e-06,-4.99534161583787e-06,8.33775083636091e-07,1.21028051742389e-05,1.35157777930702e-05,-1.67737668986019e-05,2.12020001255311e-06,-3.03853905781406e-06,5.85984540868372e-06,5.5030398888235e-06,-1.54764388257116e-05,-9.68084596215336e-06,-2.78235949790673e-05,-5.18793146959138e-06,1.39680627962967e-05,-1.87809848487453e-05,-7.54030038021847e-06,-1.38331173543863e-05,1.73771474088592e-05,2.04853945694316e-06,8.96986070161056e-06,5.2357464690578e-06,1.04748771806573e-06,-2.82737024546809e-05,-5.80050349603586e-06,-1.27101959242854e-05,5.3880487833938e-07,3.24184426436745e-06,-3.56934456828609e-06,-1.69889997125583e-05,1.02957927405271e-05,1.60327859349357e-05,4.68344276807823e-06,-9.25330584313446e-06,1.60198811945363e-05,4.50389992903894e-07,-6.09542091132718e-07,-1.93074476510534e-06,1.18732514179312e-06,1.76636718033075e-06,-3.80448076850564e-06,3.05354356262423e-07,-3.53383416125803e-06,6.34638537914873e-07,1.21092247062224e-07,2.03885404398729e-06,1.69446984058998e-06,-3.0449643263888e-06,5.9142355261412e-06
2003,11,4.32925151995321e-06,-2.66232816264298e-05,1.01632850261419e-05,-6.29804254707501e-06,-1.30030550569552e-06,-1.89248140953434e-05,-8.82340687883105e-06,-1.47939040663712e-05,-7.27128221810883e-06,-1.56905223771697e-05,-8.47139466318314e-06,-4.41095203980704e-06,2.58284227896941e-05,1.88150014149126e-08,-3.07463779973966e-06,3.21680713427064e-06,-5.74261988244429e-06,-6.61232097883262e-06,-1.62353010341002e-05,-7.38217448995e-08,1.03847724191085e-06,7.60055253699199e-07,-4.25125443797118e-06,-1.65626005353357e-05,-1.27632425945224e-05,9.90382278691131e-06,9.24489105540696e-07,-1.51975941379737e-06,-2.6136770478129e-06,1.27080125001265e-06,5.55979725018836e-06,1.02109609917311e-05,1.71133092271905e-06,4.34164204946938e-06,1.06414176878533e-05,-4.17948042164107e-06,-2.40618360893347e-05,-1.50334680607916e-05,-1.60662179623178e-05,1.03075347195568e-06,3.84519474561711e-06,2.8753665302426e-06,-2.31768549790897e-05,9.46675009540195e-06,-3.65436502735215e-06,-4.03309153705107e-08,-5.02193357154639e-06,2.69747468414956e-05,-1.93478151491555e-06,-4.99903827347214e-06,-1.61748151859759e-06,1.79330395539838e-07,-4.47264189530551e-06,-1.14448038408345e-05,-3.15911368148126e-06,-2.31272928103766e-06,-4.79686134951102e-07,-4.2513275661524e-06,7.50719891990547e-07,4.73379309879826e-06,-6.06939423174322e-06,-3.11342992871833e-06
2003,12,1.1436094048994e-05,-1.51347857909938e-05,-8.23594824532164e-06,2.36359687571745e-06,-6.25339418597508e-06,9.6226986070412e-06,-5.20832596473227e-05,-1.16528409230412e-05,1.21063957236305e-05,-1.54021582858067e-05,-2.16563113920918e-05,2.74489757232498e-06,6.2958793033649e-06,-3.21714480452862e-06,-4.99811789386053e-06,-3.79131036159083e-06,-8.06963143296056e-06,2.56533002803948e-06,-1.06402722379904e-05,-6.88773594465184e-06,1.64830655643267e-06,4.91398774113119e-06,4.93611392773069e-07,1.84429812987877e-06,3.24273363330659e-05,9.05338517965238e-07,-3.83416911464552e-06,-1.79118787203017e-05,4.64894942691652e-06,3.55545980820314e-05,1.71513197178498e-05,-7.65260734485352e-06,9.88679728428401e-07,-6.28306624883291e-06,-2.97267368895608e-06,-1.13957310891008e-06,-6.90533564845719e-06,2.42446128173554e-05,2.32975127523872e-06,-4.7572889700326e-06,5.36250325452621e-06,-7.42235115916696e-06,4.6602101989694e-06,-1.21331334695297e-05,-1.36954625428837e-05,1.91985579367331e-07,-6.86945686744561e-06,-8.09574457513708e-06,-6.08651993741025e-07,2.72972373669933e-06,-2.90437406121242e-06,1.11092882216067e-06,-3.43249332293222e-06,-2.59571108900423e-06,4.11962567796604e-06,-5.80925939280381e-06,1.83020477997253e-06,1.83830984233726e-06,1.13038067158632e-06,2.02209155293205e-07,-6.32791069815183e-06,-9.25849030098799e-07
2004,1,-4.20479583949348e-06,1.78084270511797e-05,2.53402847797595e-06,-8.13888259221175e-08,6.25133629818596e-06,-2.777708718665e-08,-1.58975926230647e-05,-1.06447461667013e-05,-1.24944134015566e-05,-1.02122781558677e-05,1.85296211728452e-05,-2.93161872638198e-06,8.41411080261015e-06,-7.91504719454298e-06,1.07317815873329e-06,3.54217822980512e-06,-6.54567494124442e-06,-4.71071053518847e-05,1.40227995967228e-05,-5.43118839793154e-06,-4.06872150594643e-06,-3.29068917027746e-06,-7.0913438537011e-06,-6.82076264561405e-06,-1.84189337917178e-05,-6.04923361842663e-06,-5.93817422549924e-06,-2.58353468592549e-05,6.71607196767772e-06,-1.19241592296991e-05,3.85149507434547e-06,1.90557031678413e-05,6.61444164124284e-06,1.18132172270674e-05,6.10193394626896e-06,1.19610136826688e-06,2.4795773155702e-05,-6.96442163760383e-06,4.6957413572995e-06,-3.8613350536064e-06,-7.9500896155053e-06,3.55146630867339e-08,9.34561911910415e-06,-1.90727030672806e-06,2.62281381107352e-06,-7.41608920735605e-06,-7.16402993245671e-06,-2.2819449377239e-06,-1.47867266195119e-06,-1.84779609069646e-06,4.38081892097959e-08,-4.33788510620542e-06,2.6053703129809e-06,1.07906125033238e-06,-2.60448648035985e-06,2.4473904855747e-06,-3.86412822783252e-06,-8.11717665854243e-06,-2.53404789507524e-06,-1.63970085029834e-06,4.02434098735853e-06,1.34662186679484e-06
2004,2,3.9329604049936e-07,7.87502021698255e-06,4.43396237210451e-06,4.06128584663773e-07,3.29333253331409e-06,4.76454557395717e-06,-2.25448526433337e-05,9.54261825827862e-06,1.0227793416693e-05,7.56838081084857e-06,-6.25599835659389e-07,-9.20905447777685e-06,6.08874153877408e-07,-1.23612587215682e-05,-3.30391445038602e-06,2.70164722902543e-06,-1.33371376859372e-06,-2.40548186382816e-06,-2.66777962466309e-05,2.67780927017404e-06,2.71106840495151e-06,-1.20488696958203e-05,-3.43778833544572e-07,2.47162818128235e-05,-8.60686636738128e-06,2.21952430316081e-06,-5.32166814583e-06,-2.4117055943284e-05,-3.93095550424968e-07,-3.88290303866026e-06,6.12272151658699e-07,1.477901433522e-06,-4.44694037421227e-07,1.21160458291965e-05,-3.23338015809076e-06,3.61746852323121e-06,2.44258280064365e-05,-4.48991494295395e-06,6.11380663331899e-06,4.90202650687867e-07,-8.91435963904167e-06,9.81824722511771e-06,4.07612942083931e-05,-4.95514058960939e-06,-1.08429195311741e-06,3.20946574767245e-06,8.36290289144986e-06,2.15070859081111e-06,5.05630089603915e-07,6.10667327499611e-07,-2.05923691483573e-07,-3.34573306690262e-07,2.78189643686193e-06,2.5531526422267e-07,7.36003226888077e-07,5.94273890101776e-07,-1.48366279261013e-06,2.92144875720828e-06,-2.83642998349538e-06,-1.97809411358861e-06,6.48113229383028e-06,-4.37283257109116e-07
2004,3,-6.61227501876873e-06,6.12565707326619e-06,-4.55449113572661e-06,9.27145045471009e-07,1.53972757893024e-06,1.14798493208487e-05,2.66406081235194e-05,2.17673177829399e-07,-5.58990017323453e-06,5.13486867212298e-06,1.63891149251596e-05,-1.34463454238055e-05,-6.77747703117471e-06,3.0748302349876e-06,5.87626109873988e-06,-1.02238052628979e-05,7.27514037371214e-06,-2.09548967666349e-05,2.21078876515269e-05,1.4487728751317e-05,1.2796354001709e-06,8.07400031068759e-06,5.78467829063278e-06,-4.06399696314658e-06,-2.73533428548659e-06,1.86013265271912e-05,-7.21773327656051e-06,1.54652024881194e-06,9.81939181288876e-06,-2.99459399085017e-05,-1.41513617464321e-05,-1.47367691333059e-06,-2.59148615072748e-06,1.64503300778492e-06,-7.01858521672575e-07,-9.98968827800733e-07,2.25360220789059e-05,-9.42179523215445e-07,3.42532216017013e-07,-5.25571623122724e-06,6.15343948217055e-06,-9.06122403504804e-06,-1.6246602592922e-05,4.37923379705183e-06,5.8061176583604e-07,-1.20953034228116e-06,7.37057238389793e-06,-1.77255424324076e-05,3.68401696659423e-07,-3.35928340620069e-06,3.72018518414448e-06,-8.49810559617965e-07,1.4975617225596e-06,5.45288524442612e-06,-5.67347459106469e-06,4.70801443538554e-06,2.06971582335049e-06,-3.12173216536116e-06,-2.44889447503679e-07,1.25800945214484e-06,2.55411900543428e-06,5.59951536251816e-07
2004,4,-1.0142583322409e-05,-8.05656240261592e-06,-2.78825543347656e-06,-2.10335771846985e-08,1.07921342685316e-06,-3.33258471285991e-05,1.178318174703e-05,-6.15865557284009e-06,8.04054860987946e-06,-1.05456652398225e-05,-1.22110056832046e-05,2.16114907244355e-06,1.15175095356716e-05,1.00507743248533e-06,-6.10586081838282e-06,-1.94397188683963e-06,-1.90526212800268e-06,-1.65151909645206e-05,-2.49364896405842e-05,6.38724344258006e-06,7.82375315210463e-07,-6.26683216558878e-06,4.39876770059201e-06,7.32687617962658e-06,-1.47186508020087e-05,-4.7696985614214e-06,7.87719779505827e-06,1.84241943819371e-05,-9.63827585931958e-06,-1.22343176121533e-05,-3.85602122906959e-06,-1.0179040243457e-05,-3.21810462828976e-06,-5.91019106882409e-06,6.30882002796931e-06,-4.56738934008021e-07,-6.91310582145297e-06,-3.75000369659327e-06,4.67676923786277e-06,3.04440673638241e-06,2.35071111838431e-06,8.24134489259371e-06,3.3639763346971e-06,7.2197421629033e-07,-2.99006820745278e-06,1.3499532546174e-05,5.30817309829713e-06,-1.72792167725248e-06,-9.82144802829041e-07,-2.84207261452761e-06,4.58910895216353e-07,-1.35574970737747e-06,-5.46068205816826e-07,-8.44355410658122e-06,-1.3055420311343e-06,-3.78064152013578e-07,1.85091688246806e-06,3.99259162146083e-08,-4.55326605790707e-06,-3.0738918270708e-07,-1.89899774104082e-06,6.54418158400387e-07
2004,5,-8.15462349197392e-06,-1.03588808420899e-05,-6.62196536049587e-06,-2.57247930357459e-06,-9.9546438012907e-07,-3.00873832349781e-05,4.50934748903883e-05,3.18790441248564e-06,-6.02290094778773e-06,1.16336405847491e-07,-5.13766384248869e-07,-7.52926379583422e-06,1.00713428739793e-07,3.16827955033885e-06,1.28615049323159e-06,5.9875152406131e-06,-4.46437556604109e-06,-3.14168122770312e-06,-9.04367792458524e-06,3.51498440892263e-08,1.00334416309861e-05,-1.25005962016043e-06,1.57139244805521e-05,-7.36687669163342e-06,-6.26463774490695e-06,-1.32913422572764e-05,-7.91610375709623e-06,3.06436324512866e-05,-1.33267273956622e-05,-7.78395807313225e-06,7.18800589000352e-06,-8.7364468705375e-06,2.25281280303507e-06,-1.56838402117416e-05,-9.6019046114244e-06,-1.02187699653282e-06,-3.03760898949946e-05,6.93913524916295e-06,4.53900115305293e-06,1.72455874971342e-06,5.28934587295197e-06,-1.17207605033562e-05,1.2867166601672e-05,-1.85100154352513e-06,7.33143449464395e-06,-8.20383183155794e-06,1.00815757170425e-06,-2.48884067106202e-05,-7.00044346723684e-07,-2.14639429347069e-06,2.88587531434097e-06,2.1557871396165e-08,-4.67066891938716e-06,-9.41458726983921e-06,-3.00983403911167e-07,-2.57910818879568e-07,8.03067473819722e-06,6.4359401660507e-07,-1.51494295292903e-06,5.78103852075628e-07,-7.24225858107383e-06,-2.44653478383124e-06
2004,6,7.22230997967085e-06,8.16926970571959e-06,1.97555690605888e-06,-3.51116362697291e-06,9.60250953101294e-07,-1.85852762930614e-05,-1.24632397775523e-05,2.70796573322177e-06,-1.39873765479559e-05,-1.29054651556844e-05,-4.29409195671232e-06,8.79786531781132e-06,-3.12343958528236e-05,-3.44871889775262e-06,-2.41926695075002e-06,7.02324208592751e-06,1.44105325504048e-05,-7.33747799310782e-06,2.01390542370254e-05,-4.03069218430595e-06,-1.79742556711225e-06,-5.39489103646824e-06,1.4527803139792e-06,-8.19964507788239e-06,1.98287735054005e-07,1.61475603818036e-05,-1.31646767163033e-06,-1.8457488981985e-05,-6.59602601936487e-06,-2.36200611826653e-05,-1.39616495283694e-06,1.49328671733996e-05,2.08379554137105e-06,4.57191300946455e-06,-1.41431220007087e-07,1.10209358670574e-07,-6.83761787553821e-09,-5.14255640417479e-06,-1.3732055988325e-05,-2.53919160549748e-06,-9.86739482751972e-06,-1.25598335670929e-05,-7.42658826612641e-06,8.74276617701409e-06,1.12689280796589e-05,6.90649707678946e-06,-7.37154942187764e-06,1.56389249467449e-05,-1.63144152478468e-06,-3.34910956518214e-06,-1.82078345502294e-06,-1.65104488679422e-06,-4.87784358986843e-07,2.76678360732139e-06,-5.01823538375173e-06,-1.15091153942704e-06,-2.91993276458324e-06,-1.035582359769e-06,-4.7979858286125e-07,-3.25802370386424e-06,-1.70927718548785e-07,-7.26430177650235e-07
2004,7,-2.51479758770581e-07,-2.76587129911247e-06,4.90342531891705e-06,-9.95285407767217e-07,-2.77694037579968e-07,3.76661358134532e-05,1.79707306558936e-05,1.99145699296238e-06,8.74807187106549e-06,2.78507440289803e-05,-1.24148110547228e-05,2.78057798461514e-06,-4.73112441778416e-07,1.18625694310541e-05,1.65117729287544e-06,6.19742068881895e-06,1.13340224915216e-06,3.53083382360238e-05,2.64914755880556e-05,-7.75264447400776e-06,-9.83461322947361e-06,-1.96604172943474e-06,8.35619589694032e-07,-1.03009092311421e-05,-5.2101446322022e-06,4.41975385471549e-06,-2.90145144546023e-06,3.41184418185845e-05,-1.28607070724111e-05,5.76480125637202e-06,1.39953315350693e-05,-1.63637328712925e-05,3.26348930238106e-06,-4.418675102075e-06,-8.43112531747059e-06,-1.33390319704685e-07,-3.67826094188784e-05,5.67445190964453e-06,-2.16658182773465e-06,-3.71488224208973e-06,-7.32532554096178e-07,-7.79789517721583e-06,4.71445135123607e-06,-1.89716864706329e-06,-9.79189324733359e-07,-3.01405041521958e-06,-4.30638494830636e-06,4.96585308130199e-06,5.40215728044374e-07,4.52196176195415e-06,-2.74567062544771e-06,2.19136022295075e-06,-1.6243354855081e-06,1.02797093947693e-05,2.86286296326357e-06,-3.34425624568754e-06,-1.72154501422035e-06,5.82213659949113e-06,-1.02602572448354e-06,6.65887504957459e-07,-8.38632131400441e-07,-2.2665145904613e-06
2004,8,-2.19203322310149e-06,1.04607195014833e-05,1.46856342605091e-06,2.47262012504181e-06,-3.83965669028972e-06,-6.77774149495031e-07,-1.97639489565552e-05,-2.20131684077645e-06,-1.25356226893106e-07,-7.10873236150275e-06,-9.46432987881399e-06,1.74939277407908e-06,-8.71625703337817e-06,1.07166378590625e-05,6.53563738769914e-06,4.87606520964001e-06,-6.69464096197213e-06,2.14136763833305e-05,4.02023646342008e-05,5.35920557184782e-07,-8.62206589541644e-06,6.28904702100645e-06,-1.00307821998031e-05,3.24307293411734e-06,-1.4841054819373e-05,-1.20202248758442e-05,1.5097842781414e-05,-2.21021720947149e-05,1.61327065735838e-05,1.642165734497e-06,-1.87669604408207e-05,-1.43384210478666e-05,4.56896918702003e-06,6.02919638662661e-06,4.14741538217383e-06,-5.34140839178494e-07,4.29140638719141e-05,-9.90125329718021e-06,4.06284875858498e-07,-3.47074985625897e-06,-5.31442941094595e-07,-3.52291553085829e-06,-1.69284230288575e-05,6.2013066423804e-06,-7.72336608328322e-06,-3.68561110023068e-06,-6.42686343200632e-06,-4.00006061419555e-06,-4.52818978649805e-07,6.11209013502637e-07,-2.96738441848619e-06,-2.39840042193029e-07,9.44732130786331e-07,8.38118808318888e-06,-1.48290539731623e-06,-1.20588077036983e-06,-5.89670534794429e-06,-3.00427966659376e-06,1.3520969313827e-06,1.60575326627507e-06,6.30221044550786e-07,1.25634673012144e-06
2004,9,-2.35447117120014e-07,-1.01719369534992e-05,5.31006902357929e-08,-4.98359800926121e-07,-2.28227662654577e-06,1.21625951032933e-05,4.21556194576745e-06,1.16499940106128e-05,8.44238997132777e-06,5.53629226142786e-06,-9.51301830017023e-06,1.61802452388352e-07,-7.34081953844613e-07,8.1734359772032e-07,-2.66561543639973e-06,3.9984764759996e-06,-4.50397834588226e-06,2.17208365553262e-05,-9.83679269925206e-06,2.89802380992751e-06,-3.84476219736227e-07,4.51324332907668e-06,-1.16973391951988e-05,3.78566271372089e-06,-1.71048891706138e-05,-2.35581670232528e-05,-4.05101759492995e-06,1.87940528188855e-05,-7.74116977169627e-06,4.12001048782082e-06,-2.06731700580041e-06,-5.5202025441003e-06,9.48766319184668e-08,-6.10244469277427e-06,-2.85523977914797e-06,-1.32577434166917e-06,8.76438541145802e-06,4.27948337781548e-06,1.24071988192668e-05,1.47119879836521e-06,2.79675181539701e-06,1.31612618490929e-05,-5.51682358965539e-06,1.10375724487715e-06,-4.40411702003411e-06,-8.45547276000942e-07,4.8152466064159e-07,2.65496340308733e-06,2.20700128633367e-07,2.08003865688316e-07,-2.14797336127762e-06,2.73487066850481e-06,-2.21411789316915e-06,-1.78537429577034e-06,7.3624680995427e-07,-9.55748240220427e-07,-4.1323987470902e-06,5.55037669428458e-06,4.88992636501471e-07,1.29470706715424e-06,-2.9172842519221e-06,-1.56819441797706e-06
2004,10,-6.92886485160514e-06,-4.02784746320239e-06,-7.35304266667246e-06,-1.88309666331199e-06,3.58410658813945e-06,4.58822151408881e-06,8.11460522379073e-06,-4.87323581988918e-06,6.07658673242214e-06,-1.08450424895531e-05,2.68248846863327e-07,-3.00869239434032e-06,2.44946911453293e-06,-1.44619412602133e-06,1.50786014519315e-06,-4.36778429254372e-07,-5.68434914082851e-06,4.5337594149824e-06,-7.93050602967465e-06,-1.72980821131558e-06,8.46417241265556e-06,8.55206668399865e-06,-2.10991408740369e-06,-2.33329642717404e-06,4.87364180926835e-05,1.40366111715541e-05,7.1789467075281e-07,-3.27699012220078e-06,3.46966649470727e-05,1.02856607305078e-05,-4.06403195465277e-06,-3.23451624241412e-06,-5.21529692251491e-06,-9.03327824949794e-06,-5.1270947507006e-06,-1.43955118715602e-06,-5.80329948297359e-06,1.36694030285359e-05,-5.13465815915007e-06,4.66660986857281e-07,3.59931831899473e-06,8.80847260906367e-06,-1.20290592473471e-05,-7.58916845407207e-06,-1.05685805082655e-05,-4.16771994834148e-06,-5.24930452404918e-06,-1.1057446873691e-05,-3.27649886305177e-07,-4.7243690043806e-07,-7.13753354761052e-07,-3.43474348677477e-07,1.01237545062496e-07,-3.46724158265547e-06,3.92255025143275e-07,-3.28639963312417e-06,3.43544736899656e-06,-7.1891499608758e-07,2.86117430429676e-07,-5.04417208081505e-07,4.43659563447484e-06,-3.71083415644417e-06
2004,11,3.41360996289577e-06,1.2532930928955e-05,9.35226382273879e-07,-8.35469627500084e-07,-2.70728316630651e-06,1.32852234921772e-05,-4.86868446119359e-05,1.24146955301773e-05,-4.78512050724762e-06,6.68908083657396e-06,-4.71066750619131e-06,1.3540927778852e-06,-4.21186059541276e-06,-3.3800314648076e-06,-3.20297298318224e-06,4.09061112861735e-07,3.05564890220163e-05,-7.86289460244353e-06,-1.67207452717868e-05,-1.32326504578217e-06,-6.38275997138477e-07,6.73946535067937e-06,-8.64303879897908e-06,-5.34705429572043e-06,2.96861963805973e-05,7.90348722672e-06,-8.19570331883709e-06,-9.63918332272509e-06,8.58131117442056e-07,1.45840950908363e-05,4.03893387556515e-06,9.49175238572904e-06,-7.98736923765764e-06,2.9248219904453e-06,-2.94380999977133e-06,-1.40992529676088e-06,1.60083294898097e-05,5.93869049613444e-06,7.24334084104095e-06,1.83322416203271e-06,-3.81558260083108e-06,1.33276432288236e-05,-1.75459919290776e-06,7.72719133645305e-07,4.98340565927287e-06,4.32895412655174e-06,-3.08707285673465e-06,-4.43804764596388e-06,3.95264226912897e-07,1.94523219683883e-06,-2.90136874111991e-06,1.13071924111064e-06,1.33185441379239e-06,6.35659540852048e-06,8.0911770222706e-07,-3.80778640970115e-06,-1.44735800412014e-06,2.8910510204531e-06,1.76618331556713e-06,-1.45202536808015e-06,3.1409713623706e-06,-2.61021482838027e-07
2004,12,4.32720389577253e-06,-2.17321217015136e-06,1.60610840128307e-06,-4.83289056795872e-06,5.17766217969707e-06,-1.38431719209475e-05,3.09196741733806e-05,-5.21354666048742e-06,-1.11810561205487e-05,1.43204624782758e-05,1.64148707161022e-05,-1.63736292418991e-05,6.13011594197862e-06,2.43851719202031e-06,-2.65867818103936e-06,-1.42212321738927e-05,1.43015656204872e-06,2.90717303430449e-06,-2.69759741199477e-05,2.43714239926525e-07,-6.10993103267113e-06,-7.0525784170208e-06,1.47113790561601e-06,-7.64750794946612e-06,-6.30767868554488e-06,-3.33505838718393e-06,-2.08217195116171e-06,-3.86788702255928e-06,2.48680431832122e-06,1.17540034644862e-05,-2.62812709041414e-06,-1.59171132544777e-06,5.38223200050524e-07,4.15728033714991e-06,7.56064894875685e-07,7.70489731511957e-07,-2.30147020631183e-05,-1.73720766411446e-05,-1.01197400717257e-06,3.88004804037376e-06,-3.25839341081038e-06,3.8786116680972e-06,3.26727341419385e-05,-1.35159075572408e-05,4.99839638551088e-06,-9.22391766018332e-06,-3.38646429582879e-07,-8.29774847185028e-06,-1.76549297872638e-06,7.22752130749667e-07,1.06282341210594e-07,-4.19732219206538e-06,-3.43725617259143e-07,-5.25202284177149e-06,2.35851474149976e-06,7.07623048258234e-07,-8.79905557882142e-07,-8.08895730374385e-06,2.56717843606056e-07,-3.26661425368456e-06,1.92079215333541e-06,-2.3522553375213e-06
2005,1,1.14746683638321e-05,-1.88858913967038e-06,5.91663279576521e-07,6.48682176027504e-06,-7.79325384087913e-06,-8.76610308099567e-06,-3.23759803937113e-05,-1.23736085518036e-05,-1.30556650883164e-05,-7.70510481206065e-06,8.52247144990262e-08,2.19295415881283e-06,-2.64677570938066e-05,-5.24302140126996e-06,-2.65865531468156e-06,-8.09168098984915e-06,5.65195264558599e-06,-3.46153454209588e-06,2.29934237328402e-06,8.09720220800605e-06,-2.0488077631569e-06,-1.64432633242884e-06,-5.34046343072106e-06,-3.51083240665312e-06,-1.740687997429e-05,6.86037190714475e-06,-3.47292074905156e-06,-3.06301390036463e-05,-1.65548027058443e-05,-2.66367660578751e-06,-9.37366898382173e-06,9.87511927558815e-06,-2.0475951116371e-06,7.80404238709037e-07,9.51461829032912e-06,-1.82094047283467e-06,1.97928159804175e-05,-1.18790150732526e-05,-3.09331068145422e-06,-8.00020802061722e-06,-1.6398473537124e-07,-4.46844227793797e-06,-1.03811045668686e-05,9.37109094400927e-06,-5.41512603395542e-07,-3.50228137733584e-06,-2.91078189483761e-06,8.09071444536749e-06,-1.98158207473802e-06,-3.22290157076732e-06,-1.54882110322162e-06,-3.25125689095644e-06,7.19225658368054e-07,-1.32145479231457e-06,-3.67099812496737e-06,1.012676890776e-06,-5.75838849881215e-06,-7.11182895754679e-06,-3.5619661012407e-07,-1.22022416884555e-06,-5.27242806894275e-06,5.94954660801577e-06
2005,2,-5.48485208535031e-06,-1.52900698408855e-05,-7.53280451518133e-07,-1.4955368157961e-06,1.11472366796809e-06,2.84631463247836e-05,4.2686380318885e-05,-8.5658092680498e-06,9.17508386176072e-06,8.32168526476419e-07,9.37772825095291e-06,8.9692362479679e-06,1.84099908614267e-05,3.38317610920429e-07,3.79037583154983e-07,-4.50794008592343e-06,-1.79835537676218e-05,2.74807838155833e-05,2.58177499618752e-05,-4.03943832134266e-06,-2.33043781083938e-10,8.0639388754152e-06,7.74664733127507e-06,6.809138477278e-06,-4.82895887844537e-06,-2.32664366358588e-06,8.82464114966722e-06,-3.41291491247185e-07,-1.25953091351488e-05,5.40820189336269e-06,5.07641773103858e-07,1.69766870340949e-06,1.86209238931024e-06,-1.13221916285144e-06,4.49407179473724e-06,3.77350671527074e-07,-1.82184561183795e-05,7.28215775495443e-06,1.55843892946516e-06,-1.13861381963799e-06,4.29927075710509e-06,-4.4871771569323e-06,5.10474905693894e-06,-1.05285979489383e-05,-1.58710036933246e-06,1.8546032013036e-07,1.21875083418197e-05,-1.26585810079894e-05,1.01208066858375e-06,2.37587338099589e-06,4.41084205875915e-06,5.64158912998202e-07,-2.13244871607986e-06,6.46843765506155e-06,1.20660497476686e-06,4.83451326297346e-06,3.76307634347931e-06,5.35579238561041e-07,-2.64350616753122e-07,1.35238786990129e-06,-4.13781977509469e-06,-3.89454099220234e-07
