Year,Month,Alabama,Arizona,Arkansas,California,Colorado,Connecticut,Delaware,Florida,Georgia,Idaho,Illinois,Indiana,Iowa,Kansas,Kentucky,Louisiana,Maine,Maryland,Massachusetts,Michigan,Minnesota,Mississippi,Missouri,Montana,Nebraska,Nevada,New_Hampshire,New_Jersey,New_Mexico,New_York,North_Carolina,North_Dakota,Ohio,Oklahoma,Oregon,Pennsylvania,Rhode_Island,South_Carolina,South_Dakota,Tennessee,Texas,Utah,Vermont,Virginia,Washington,West_Virginia,Wisconsin,Wyoming,USA,northeast,midwest,south,west,new_england,middle_atlantic,east_north_central,west_north_central,south_atlantic,east_south_central,west_south_central,mountain,pacific
2003,9,9.6491174446222e-06,1.19857593313206e-05,7.70283114075035e-07,2.26992065381383e-06,8.57056410966007e-07,-1.16510734219413e-06,1.97243346272578e-07,-2.37850925821586e-06,5.68045742766761e-07,-4.99522958782141e-07,-1.18908753848732e-06,1.07941090441363e-06,1.86812479804875e-06,1.52323402696479e-06,8.28109450239056e-07,-1.26536567167153e-06,-2.30536136283109e-06,-5.31638996718996e-07,2.54602677332217e-05,-5.34283960453437e-08,1.49975327158569e-06,4.97142619307974e-08,-2.965194302964e-07,-2.1767194039295e-07,-3.13513377330766e-07,-4.24952033753669e-06,4.39321222225308e-06,-8.74244460487339e-06,-4.50445053042962e-06,1.06174099120979e-06,-1.03614722971539e-06,-2.74265575582638e-08,2.53031048566368e-07,1.09977769927219e-06,-1.82108374183935e-06,-5.57527506967776e-07,-1.25254850145871e-05,-1.51425237590407e-06,-7.79116454615798e-06,-6.68635091825732e-07,-1.55848074177239e-06,1.42294233156392e-06,4.59667435987378e-07,-9.27526475103648e-07,-9.5970095941643e-07,1.39768902869977e-06,-1.56213255962437e-06,7.1971833383403e-07,-6.40402383554171e-07,7.60255858776741e-08,-1.80219318462549e-07,-9.70870422042679e-07,-6.57953919003921e-07,-1.20952501702617e-06,2.38927066899122e-07,-3.86767785327499e-07,2.50922256533381e-07,-1.06240235161906e-06,-6.46641531414443e-07,-1.01674383346269e-06,-1.08070135572532e-06,-2.98326664135545e-07
2003,10,1.20887997663922e-05,1.48257374292986e-05,-3.85714631344734e-06,-6.83440696333449e-06,-5.15248664912797e-06,-2.6734135177024e-06,-4.70285500696761e-06,-5.33032421686326e-07,-1.68122442785682e-06,-3.83235473330704e-06,-1.44446134137972e-06,-1.25291774631852e-06,-2.46901650929339e-06,2.93858835060815e-07,-2.06637919956724e-06,-1.60458214166952e-06,3.52521652941371e-06,-2.9477472697704e-06,-1.11331760954343e-05,-1.93348348104848e-06,-1.27760228050408e-06,1.03753191105929e-06,2.06501672579697e-06,-4.79813161086888e-06,-4.08286205861156e-06,-8.14119937070096e-06,-1.83693291467836e-06,-6.83498663089477e-07,-5.17100494894387e-06,-2.98567625754155e-06,-1.8690228728518e-06,5.62853758116378e-06,-4.21090408949919e-07,-2.9683497716019e-07,3.74064329860808e-07,-2.08793404754605e-06,4.94424019230439e-07,-5.64533633320761e-07,-5.0855284229427e-06,-2.04258543601344e-06,-1.92404319919544e-07,-2.99014040480183e-06,-8.24839132787711e-06,3.62479830196029e-07,4.80949259935729e-07,-4.121734625031e-07,-1.80042045159419e-06,4.12430673268343e-06,-1.36301333229949e-06,-4.2301115432589e-06,-8.68535779250953e-07,-7.57143611672443e-07,-2.29651660353201e-06,-6.46643706090911e-06,-3.84116227255556e-06,-1.21022546358204e-06,-2.28910223093728e-07,-9.80186943757702e-07,-4.20312788127223e-07,-7.4126682637547e-07,-3.40552727970094e-06,-1.95682102309131e-06
2003,11,1.1492879245531e-05,1.54818270559522e-05,3.10298717031411e-06,-2.33889768759083e-06,2.2593284322928e-06,-4.7657733567687e-06,-1.9381312482172e-06,-2.48993403698571e-06,-5.46352473326886e-07,-6.70049468879604e-06,-1.43250203516761e-06,-3.20203434733361e-07,4.57416279176631e-06,-1.4993864886279e-07,-1.2111465631775e-06,8.25722714459302e-07,-4.46807993003659e-06,-1.30725760376564e-07,9.53465489444901e-06,3.88752273326162e-07,2.10770632551898e-06,4.16467885684092e-07,-1.18285062376793e-06,-5.75889374509656e-06,-2.45956345498492e-06,1.82933008158603e-07,3.17143727083073e-06,7.12276206700392e-06,-1.92393170999054e-06,-1.0381142268364e-06,-2.6991295065885e-07,-4.26712676045195e-07,-7.29752060561524e-08,-7.28020114231614e-07,3.26984870269979e-06,-6.43355216200841e-07,6.69039623533635e-06,-4.48276771386328e-06,-5.36115278946337e-06,1.36543321206598e-06,6.55123095572113e-07,-2.10175716205531e-06,-8.45699045502267e-06,-1.92631130461331e-06,-1.51836606525494e-06,-7.54297022217004e-07,-2.09218994326819e-06,1.14888316305836e-05,-3.45436926536092e-07,-1.39688896241222e-06,-2.44508395249501e-07,-4.80829700187629e-07,-1.65274737106069e-07,-3.86993867557957e-06,-9.23770837639409e-07,-5.06797596711433e-07,2.87522726156879e-07,-1.52772695597099e-06,2.21059975849863e-07,7.74233907013951e-07,-8.63774086454478e-07,9.27389487965195e-08
2003,12,1.6272163947652e-05,1.23127649539851e-05,-1.30498613267165e-06,-1.24868744748704e-06,-2.13558312430291e-06,7.54515646442804e-06,-5.74904217512906e-06,4.63012384599582e-07,2.06013134686566e-06,-4.34684065025011e-06,-2.86133233242792e-06,5.71027393799557e-07,1.58704976547805e-06,-9.91396159501985e-07,2.40703171652359e-08,1.12248473074907e-06,-4.85501638081554e-08,-3.98627867626617e-07,-0.000136015064246653,-9.01612762376935e-07,1.80412826587165e-06,2.21631083263249e-06,1.22410634173069e-06,5.64291150201566e-06,4.47116065721175e-06,4.37331858204665e-06,1.31956782061662e-06,4.42188377557117e-06,5.32304374921099e-06,4.64745308854162e-06,2.15583581377202e-06,-1.82685063955197e-06,-8.70314292645378e-07,-1.48508703558399e-07,1.69420048314028e-06,2.47238604123358e-06,7.90429707766061e-06,3.14205440886152e-06,-6.14597261923959e-07,-9.01023425828979e-07,1.80528609525298e-06,-9.88764470190393e-07,4.23627151000665e-06,-2.91461908047541e-07,-1.20746025958942e-06,-3.99630140297239e-07,1.8710265299112e-07,-8.37912212468095e-07,1.04271703445346e-06,3.71131711476924e-06,-1.88947647845251e-07,1.14404415609673e-06,5.78919812661457e-07,8.39085816167582e-06,2.97264693723138e-06,-9.06004396223036e-07,1.17639347460247e-06,1.08407923564444e-06,1.21378536927008e-06,1.1796059547601e-06,6.81717021544138e-08,7.23420444397191e-07
2004,1,1.20253758824109e-05,1.89604452344231e-05,1.18121736652532e-07,-5.41387684657285e-06,5.06512114541676e-06,3.51012291530496e-06,2.4655612026399e-06,-6.47084539325526e-07,-2.19413469827036e-06,1.21246728757299e-06,2.40981213020633e-06,-9.15744424503964e-07,-1.37816441615975e-06,-1.69322798715325e-06,-5.73058902697498e-08,6.24939778515358e-07,-4.65223716799524e-07,3.05012787049353e-06,1.19588507164534e-05,1.46357316628967e-07,-1.85909624897051e-06,-1.284575693565e-07,-2.74850144914738e-06,-1.04498410547681e-06,-1.51592216318366e-06,-2.53517339508425e-06,-2.44164138480308e-06,1.06065589348702e-05,3.35017910835446e-06,1.26289743880325e-06,1.29222140501122e-06,3.31023681308592e-06,2.03737414654651e-06,4.2183109382497e-06,-2.78268269193226e-08,-5.17964555603868e-07,1.67700702180349e-05,8.9653309185471e-07,2.40784599283672e-06,1.41939420223468e-06,-1.25488615752932e-06,3.86405191226548e-07,7.84528252143361e-06,-2.67531158984359e-07,1.64344196094406e-06,-1.8271933357485e-06,-1.75570117322788e-06,9.27396785008102e-07,2.90790030808374e-07,-2.4625877236135e-07,6.34221662532758e-08,-1.97302770719864e-08,3.69624550681123e-07,1.3588585372747e-06,-5.50999674261899e-07,8.44607151985034e-07,-1.42353574560434e-06,-1.60600568050718e-07,4.14998035254316e-07,-1.28844514950954e-07,1.82931571654326e-06,-6.79257474950728e-07
2004,2,1.17060524487044e-05,1.18656561532638e-05,3.94253176250032e-07,3.07572496985328e-06,1.1924271277242e-07,-1.87433122077124e-06,-3.99648874071452e-06,1.94035295371971e-06,1.00043298117004e-06,1.80528466654591e-06,-7.58310724695005e-07,-1.24316856043048e-06,-8.82909343574423e-07,-2.1284088260514e-06,-1.60489766356262e-06,4.6812574999092e-07,7.95295750586107e-07,-6.89633299028471e-07,-1.29296230037979e-05,1.37491986924295e-07,-7.06115135282311e-07,-1.57287379623622e-06,-1.09692017984579e-07,1.0381048235215e-05,-8.54290763889433e-07,5.53845582746858e-07,-3.35271660081331e-06,-3.02004204854051e-06,7.24878242124236e-08,-1.24339163104291e-07,-2.06632030596224e-06,2.23075453776138e-06,-1.02617593661922e-06,3.45416656662367e-06,-1.88448714860876e-06,1.77447268432175e-06,-4.34444396202748e-06,-1.47692969898363e-06,1.85866768418532e-06,-1.43507026522736e-07,-8.30942860001786e-07,3.36865569373067e-06,1.456541347188e-05,1.59681143267277e-07,-9.92593348877017e-08,1.83737974545315e-06,2.61518269385472e-06,1.29397608575833e-06,4.69719121173618e-08,6.32284512470859e-07,-5.2754662593334e-07,9.85094135265675e-08,7.80541075604393e-07,7.46660331195047e-08,8.08758531786471e-07,-4.75239777152902e-07,-5.81863941739531e-07,3.00564068597809e-07,-1.73233321834047e-07,-2.2901572632435e-08,1.54125730440815e-06,5.25845124690789e-07
2004,3,8.87813124900991e-06,1.40733128467653e-05,-1.42519402133253e-06,-4.14849942556004e-06,-1.92529901263755e-07,8.95852330576805e-07,7.72345537378176e-06,-5.64099514689578e-07,-1.07427557956812e-06,-1.27852936414393e-06,8.71908555381236e-08,-2.04280985355531e-06,-2.45268134135041e-06,2.12168029281381e-06,3.99112712025217e-07,2.62335048777378e-07,2.43136632914815e-06,7.23862241737575e-07,2.68713359859737e-05,9.67852505389655e-07,8.76071885480007e-08,1.73323508755568e-06,7.31020539405858e-07,-2.03534330241451e-06,-2.37017958248725e-06,8.82512248853414e-07,-3.52788375287613e-06,6.21148188719104e-06,2.35292558410029e-06,-1.43002898711845e-06,-1.41696669668916e-06,8.4411399123745e-07,3.73445434870907e-07,-2.5125186768414e-07,-6.4373251376916e-07,-9.44260784335676e-07,7.32277141762181e-06,4.73474400636688e-07,-1.10006522530578e-06,-7.10603547397005e-07,-3.70740171168498e-07,-2.6762431653262e-06,-7.17477640274389e-06,6.8888803436278e-07,-5.75360814858457e-07,-1.08419552771366e-07,1.8456338693084e-06,-6.99091519315137e-06,-3.47887880446356e-07,-1.2621551119114e-06,2.84099153187584e-07,-3.33654798621867e-07,-1.19882565707445e-06,-1.81410307582595e-06,-1.4575868961125e-06,3.33905645004304e-07,1.35816787574526e-07,-2.98915911387011e-07,-4.91632855958277e-07,-3.46262397694757e-07,-6.46339420574077e-07,-1.61152834082285e-06
2004,4,7.12290547144638e-06,1.159124220895e-05,3.93668019837852e-07,5.93764012170575e-06,-6.73839161026002e-07,-3.30392703590188e-06,-1.16929822482095e-07,-3.60301948438012e-07,1.00314125281179e-06,-4.16954725770044e-06,-6.92142658794258e-07,-1.62136882939581e-06,4.03616084830352e-06,-1.12191511846849e-06,-1.75326406274449e-06,5.99206872691834e-07,-2.42069082375431e-06,-1.87205144428622e-06,6.67392946012586e-06,3.10680997276728e-06,4.65330159303422e-07,-1.99675861182344e-06,5.98618449453584e-07,9.47339084717247e-07,-2.36918347251854e-06,1.67381581296018e-06,4.13427397118946e-06,-9.65737813993862e-07,-5.48464543344341e-06,3.89638989375413e-07,-1.9112795648847e-07,7.1840718926512e-07,-1.47860917243322e-06,-2.18066884231512e-06,2.14001585627623e-06,6.07711573942276e-08,-4.76042315419207e-06,-5.39615504383761e-07,3.84743249412237e-06,4.74486591399798e-07,5.76538538684609e-07,1.79746611913945e-06,-1.49403566128823e-06,2.11070696637526e-07,1.23770404750491e-07,5.94035474344391e-06,2.41780964422444e-06,5.38726395226474e-07,7.41137764679627e-10,1.27883207220374e-06,2.40752150996255e-07,-2.17164344097157e-07,4.72359170880618e-07,-8.30679652727978e-08,1.7122777872928e-06,7.56739917228234e-08,5.89871149123354e-07,5.31052174384024e-08,-1.56224579703355e-06,2.2051434655204e-07,-8.15175905845466e-07,1.38522267123459e-06
2004,5,1.10461341095366e-05,1.21807650955982e-05,-5.39610203854777e-07,1.37602826089374e-06,1.94112299167869e-07,-8.3767506854359e-07,6.71803328087389e-06,9.67414792357765e-07,1.99892384191729e-06,1.58502358301229e-06,2.41503851630041e-06,1.0034538141699e-06,1.65051379507543e-06,1.84042523747642e-06,1.82501025191831e-06,2.93441441012683e-06,1.33590079159774e-06,2.53107449357885e-06,-1.54468225109878e-06,-1.2034841116544e-06,3.33597638353848e-06,-1.5911822116386e-06,3.70075184685499e-06,-1.55329658430038e-06,5.59202929206509e-07,-2.82177668475148e-06,-1.81630236826873e-06,-3.91805216063133e-06,-2.9432849067013e-06,8.00107240951255e-07,1.15817127561526e-06,-2.76827232300859e-06,2.06007770157063e-06,-2.47327995027143e-06,-4.26544345629108e-06,-1.28525521590433e-10,-6.97528067519772e-06,3.50307335673151e-06,3.4492649280215e-06,5.49660756679034e-08,1.30046342926471e-06,3.33268385778996e-08,7.57000102498798e-06,1.66348412200046e-07,-4.89541434022586e-07,-2.6436568775837e-06,1.19233125609961e-06,-1.09138884004293e-05,4.99726391657719e-07,1.18705577333962e-06,1.61231397961387e-06,8.83200768296807e-07,-1.35707447164684e-06,1.25878742264697e-06,1.19152300503351e-06,1.18210371436768e-06,2.51412538120222e-06,1.29007817617838e-06,-1.90317909371566e-07,8.92955543532906e-07,-1.63415873415327e-06,-1.06121323676032e-06
2004,6,1.46655088569034e-05,1.67857238803754e-05,3.77555706274061e-07,3.25343709369277e-06,4.18093522170834e-07,-3.45172768117884e-06,-6.78007957345138e-06,-8.69659702727719e-08,-1.86333839780182e-06,-5.05771650924042e-06,-1.87250672186031e-07,2.53759173776509e-07,-2.95543600600567e-06,-2.08722361997874e-06,-1.0299128630577e-07,-2.67484844665876e-07,4.5871404423621e-06,-2.91461432954873e-06,2.11680517212125e-05,7.83967941588287e-07,-7.05472122452492e-07,-2.37288214941699e-06,-7.6574380112121e-09,-1.53830441537078e-06,3.14931502314571e-06,2.75419937916586e-06,-3.77533637834232e-06,-3.60445292088459e-06,-2.56509562885934e-06,-1.65369845089685e-06,-5.0020914925656e-07,5.6268809318039e-06,7.10584829628117e-07,1.2289707134339e-06,-2.90533074869536e-07,1.53354760337133e-07,2.07073791363459e-06,-2.2494120235033e-06,-4.12916444705908e-06,-5.53298690935697e-07,-8.37134206834736e-07,-5.14470439852666e-07,-2.76389220460457e-06,2.31679490516947e-06,2.87300611261457e-06,2.54599695447972e-06,-2.79173326131554e-06,8.34197815608429e-06,-2.49075859737021e-07,-5.54405020220497e-07,-2.89077960749327e-07,-4.83092753967964e-07,1.01104821531623e-06,-3.42685009357049e-09,-6.78029536787969e-07,-7.43646744300692e-08,-7.23431903541265e-07,-5.99140049422035e-07,-1.79095164007096e-07,-4.31460862273862e-07,7.4082851291416e-07,1.22653714580909e-06
2004,7,1.23047209955875e-05,1.70601311238878e-05,9.05581206639366e-07,6.10477778877603e-06,3.58783887704323e-08,4.88190891458449e-06,2.05764214119125e-06,1.27591615237827e-06,2.48208558800207e-06,1.44132683200895e-05,2.71931514730809e-07,9.6198672886113e-07,7.13497347703772e-07,1.3386617184675e-06,2.24603210174065e-06,1.80099643080994e-06,-6.50242177633757e-07,1.15974776685678e-06,-2.98596042225331e-06,-1.50433422106096e-06,-1.29350568057391e-06,1.44704478054276e-06,-8.16364214139144e-07,-5.7312832503151e-06,9.35573471035852e-07,2.99477525461417e-06,-2.76489247924568e-06,-1.13257852621607e-05,-3.7897333291623e-06,1.7601229416019e-07,2.86007276138108e-06,-5.91463906730501e-06,7.98936085707663e-07,-1.06862727029308e-06,-1.12012806022868e-06,1.4049314421811e-07,-1.99165350859395e-05,2.90619975995795e-06,-1.28349523160489e-06,6.01417416104653e-07,1.04631014758707e-06,-1.20120354332406e-06,6.23115658254635e-07,2.01502139853312e-07,-4.19555125996087e-07,-3.26315604030752e-07,8.85261954317961e-07,3.14695425731402e-06,6.60382158147306e-07,1.49645463801586e-06,-1.27328431382612e-07,1.26970456272575e-06,7.95813554483945e-07,2.97375638784064e-06,1.13457547346463e-06,1.63182846212849e-07,-7.08234421157584e-07,1.64665163077527e-06,9.5197429972284e-07,8.72630631997214e-07,1.05820806589328e-06,1.02539637436273e-06
2004,8,1.22910298857416e-05,1.59377094366867e-05,-2.03839241231932e-07,-2.47652200753839e-06,-3.24856768751857e-07,1.97701441045987e-06,-2.85218545111473e-06,-1.49898092926916e-06,-6.36552887622114e-07,-5.33911341081943e-06,-1.11642244244397e-06,-2.21460221655405e-07,-3.47651440975728e-06,3.7368187404261e-06,9.23877415155164e-07,-1.4550042983575e-06,-3.43161333828312e-06,-9.61993847123767e-07,2.05326404828311e-05,-1.17464697462196e-06,-7.27235649106245e-07,-3.96871348352108e-08,-1.93529954281352e-06,3.30594288227106e-06,-1.13823354604016e-06,-5.65279421570096e-08,5.94717371076326e-06,6.31223239243678e-07,8.87441923323333e-06,-1.2707748140111e-06,-8.77884760472335e-07,-4.00313100057771e-06,1.83669430290432e-06,2.18907656979036e-06,2.49544572411865e-06,-1.76522143653648e-07,7.41703438558102e-06,-2.11647740068602e-06,2.67162546596563e-06,-6.5875467838221e-07,-4.00330262570909e-07,-1.65509782165556e-06,-7.89162407664961e-06,-3.75316585649002e-08,-6.3396406403917e-09,-9.32600053930302e-07,-5.77399429347724e-07,-4.09323590464619e-06,-1.90739504082786e-07,-9.9649842874342e-07,-2.91996470883761e-07,-5.78337799137924e-07,4.65296022882525e-07,-7.93897531291175e-09,-1.23410548341403e-06,-7.48756338123316e-08,-7.38479850146129e-07,-9.98964235790335e-07,-1.03435269744541e-07,-2.12363164386895e-07,9.08445003178091e-07,7.3042355577981e-08
2004,9,1.25287587139804e-05,1.40173903479646e-05,2.61661657311365e-07,4.19355250322943e-06,-8.710109633829e-07,-7.50891093947347e-07,2.00418131199548e-06,1.25143819497675e-06,2.20329804444266e-07,5.78271751972491e-06,1.30755138347911e-06,-8.55313738941857e-07,1.25602830084169e-06,-1.14296377975124e-06,-1.46241384231987e-06,1.89907308538324e-07,-3.90193922371908e-06,-3.24347664460742e-07,-8.6517571465855e-07,-1.52106392682665e-07,1.2615435091042e-06,9.50002397937188e-07,-8.24843200291154e-07,5.6699085335911e-07,-1.12753755143486e-06,-3.11062592509513e-06,-9.23947978460722e-08,-5.44392193980674e-06,-2.96963811987988e-06,-5.97307357356851e-07,3.85050069159055e-07,-3.29318503524563e-06,-1.10807947594317e-06,-2.49844200917586e-06,-1.17021690637381e-06,-1.41285237442277e-06,-7.11890315615194e-06,-7.09342124651439e-07,4.25326757371138e-06,2.68383957043073e-07,7.04828187506786e-07,4.32095653896265e-06,-2.14331233181026e-06,-1.89619097377874e-06,6.52120981970102e-07,-2.23929616189738e-06,1.88656971480315e-06,1.25368381821615e-07,2.66565784135197e-08,-5.09881365526912e-07,3.36203417257734e-08,1.33705963180775e-07,8.27277186897422e-07,-1.45783463482351e-06,-1.06662922703079e-07,7.62080990148884e-08,-4.51547441670063e-08,6.30018883471744e-08,2.24570286497257e-07,2.25194039017493e-07,1.36703480322777e-07,1.33078775091191e-06
2004,10,7.6400122905409e-06,1.41616778704378e-05,-1.63639681619057e-06,-6.20139676912606e-06,1.63130990817564e-06,-9.29327883354469e-07,4.03013490299683e-06,-1.24062619294968e-06,1.10565592673146e-06,-3.81190079181083e-06,-9.94964242176437e-07,5.80311283078496e-07,-1.39086567907905e-06,1.72970103064196e-06,-1.15841686386314e-06,-1.14485622321696e-07,-1.11102660418366e-06,6.14691508066205e-06,5.54705158452461e-06,1.82749659526787e-07,-6.34606457770642e-07,3.52293194668835e-07,-1.3342236649203e-06,-3.18078312211351e-06,3.14071948641809e-06,1.64284646341444e-06,2.79646016347633e-06,5.61501685365115e-06,1.00808537361525e-05,2.04065107908644e-06,-1.55512043171976e-06,-7.14768925752893e-06,-6.43498425706248e-07,-2.42680599925415e-06,-1.26877484932162e-06,9.51587807910749e-07,2.22590034986729e-06,2.55600403422053e-07,-3.62044054944559e-06,8.23859525724809e-07,-6.63611198470624e-07,-1.00758630404803e-06,8.25690150926171e-07,-1.40839926241706e-06,-2.82730436066437e-06,-1.31091501123085e-06,-3.34256528338449e-06,-8.18487522418782e-06,-2.06798148880824e-07,3.54260236456106e-07,-4.48020819273751e-07,-4.71474642540343e-07,-9.94173334023114e-07,-1.2038598012178e-06,6.78276287108717e-07,-5.12267911211409e-07,-5.17400656177586e-07,-1.22934259124682e-07,-6.87820553464484e-07,-8.61854457439056e-07,4.72961677033039e-08,-1.81823767726062e-06
2004,11,1.6859813379525e-05,2.08749821719387e-05,-6.71566885644189e-07,-1.55609584702889e-06,-3.67683782146401e-06,2.65253088887678e-06,-2.71697532323254e-06,3.3934669887089e-06,-1.41008059204212e-06,7.60365316469481e-06,2.86496508481709e-09,7.95085302035475e-07,1.15777014859606e-06,-1.02990599080922e-06,1.37155888950873e-06,6.57261691719954e-07,1.21001117680518e-05,-3.38046895369343e-07,-9.35354609387367e-06,3.32321041862119e-06,2.01305035037661e-07,4.1316015070676e-06,2.86281494541747e-07,-2.66787525020763e-06,4.10648000543259e-06,4.37628092003246e-07,-2.12420179093159e-06,7.19473352880653e-06,-8.41177575782015e-07,2.30560308177755e-06,2.97583328931549e-06,2.38263768475298e-06,-1.7114600344354e-06,2.11690999398465e-06,9.78436352820396e-07,2.13146367530351e-07,1.1595096808337e-05,2.53155236843384e-06,1.10288069646452e-06,1.69634897706462e-06,-3.06905685848555e-07,5.30484561078675e-06,-2.05969977365114e-06,3.42367095999337e-06,5.11095292626009e-06,1.87816641112258e-06,-2.66192927744693e-07,3.06079839538177e-06,1.27894644232229e-06,1.04198342277031e-06,5.02921919950294e-07,1.47492580491942e-06,1.39189205957332e-06,3.33981419799188e-06,6.48846732733936e-07,3.88675060158032e-07,6.75385878528952e-07,1.90085883779826e-06,2.60694655454114e-06,8.60716831593445e-08,9.42941594038647e-07,1.26744720586852e-06
2004,12,1.17677079809211e-05,1.20849528349773e-05,-2.17003237362556e-06,-4.82403296831228e-06,4.42980118706675e-06,-2.42964559160094e-06,3.14237895986197e-06,-1.18984804219222e-06,-1.02156084570299e-06,5.03421659042038e-06,1.84862912595784e-06,-5.56842953792176e-07,-1.02960415594955e-06,1.44327803661527e-06,-1.7398458740862e-06,-1.32725442841076e-06,8.84278986753648e-07,2.92728249139062e-06,3.41317867421311e-05,-1.83448093853296e-06,-2.76862755974263e-06,-1.06241275184815e-06,-1.18057816374603e-06,-4.67784239953227e-06,-2.65804422498887e-06,-4.13059162963893e-06,6.45851823644561e-07,2.03079291971939e-06,1.69207832386774e-06,-1.24614855249664e-06,-1.0414173997773e-06,-1.08259308121395e-06,5.69942640902907e-07,1.51574641919822e-06,-8.53331335630145e-07,-7.52846686178002e-08,1.62035829967847e-06,-1.73932336396705e-06,-2.46381624541313e-06,7.7014270317768e-07,-1.25733042767062e-06,-1.34421004144282e-06,1.78119032613077e-05,-1.764182819386e-06,-8.47816523569858e-07,-1.90266270345078e-06,-1.15153147858956e-06,-4.17427435848704e-06,-6.14214415275177e-07,-8.31509795076705e-07,-4.68801117266284e-07,-7.37125149718239e-07,-1.32661126038472e-06,-1.67214243040437e-06,-8.31637249558066e-07,-3.03300408218118e-08,-1.24434703738608e-06,-8.55414298164202e-07,-5.35069407186505e-08,-1.01780821298361e-06,-1.24725690291468e-07,-2.00420432603915e-06
2005,1,1.54670331370349e-05,1.95394616825738e-05,2.66683595059896e-06,-4.51445872012453e-06,-3.13185664053813e-06,7.98442848812142e-07,-8.42916265252144e-06,-1.25179196190044e-06,-2.25387880557217e-06,-1.05972950289297e-05,-1.86612744491217e-06,3.18406898894787e-06,-4.36231325685651e-07,-1.52119052081073e-06,7.25638621763399e-08,1.45634572153326e-07,4.34632955721652e-07,-4.04883428831437e-06,-1.28500038347319e-05,2.76692567583732e-06,4.70083925244178e-07,-3.17205470031904e-07,1.47985240178439e-06,3.10761065992781e-06,-1.65067943578709e-06,3.51929918357984e-06,-1.8586884410329e-06,8.17788991918651e-06,-3.80589822009437e-06,-2.31225533458419e-06,-2.62661917314803e-06,7.77241970912881e-06,-2.20072919836935e-07,8.66675641195287e-07,4.6250133765661e-06,5.87555342289793e-07,2.05082537594561e-05,-1.98463845139985e-06,-7.04623184530826e-07,-3.12457868721455e-06,8.02998859232575e-07,-8.16053141483483e-07,-9.18689650733873e-06,2.28421992296773e-06,-1.14431333319679e-07,-2.34709806376797e-07,-4.99990964790276e-07,3.11068944074919e-06,-1.00432329704457e-07,-2.33155207057238e-06,5.66412634367748e-07,-3.89752917715017e-07,2.74294688713701e-07,-2.6732157697311e-06,-2.39686568796086e-06,5.38693877110352e-07,5.84890746737305e-07,-1.39222925128658e-06,-5.39717295984754e-08,9.21540707580254e-07,-1.01675261667702e-06,6.13746312053661e-07
2005,2,6.66275486425728e-06,9.78020662508261e-06,-1.14259068432415e-06,1.78775516602679e-06,3.63757723834011e-06,1.17434148812943e-06,9.55207317244374e-07,-1.2826878828225e-08,1.50905219363421e-06,-1.47962933880681e-06,3.12759902655712e-07,6.63020941054131e-08,2.29069123227777e-06,1.2683148025679e-07,1.6364400857271e-06,-4.88829447889171e-07,-7.60047089569336e-06,-2.67283913597877e-07,-1.07536728604726e-05,-1.32068602915662e-06,-4.82795843234167e-07,9.06982906341885e-07,1.4457574871684e-06,-1.24500862670894e-06,-2.95080904772913e-06,8.84557938434356e-07,3.21551456865743e-06,-2.88682155649749e-06,-1.849097297105e-06,6.64862075426374e-07,-6.48453230054413e-07,2.216245551199e-07,5.56505646157668e-07,4.41474216499507e-07,1.59366031800029e-06,-8.0347958117934e-07,-5.35275228337523e-06,1.78320535886894e-06,-1.09357668790165e-06,2.79561170193161e-09,8.73781575733012e-07,-2.94452239517197e-06,4.58817522247236e-06,-3.26021187329432e-06,-1.99527741580241e-06,1.19669806905778e-07,3.29457122504659e-06,-6.36549948850673e-06,-2.02042948341836e-07,3.36524044408672e-07,3.16321754226234e-07,-6.41481729128684e-08,-6.66384904972827e-07,6.89855352421277e-07,1.78559638494199e-07,3.18338613369221e-07,3.30266906864268e-07,-2.13025742776952e-07,-4.01950213691642e-07,4.21407098358775e-07,-3.31474064958109e-07,-4.96869814573209e-07
